Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.9792	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.5572	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0135	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	3.0
4	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.0156	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	9.0
5	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0105	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	15.0
6	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0105	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	15.0
7	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.9920	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	24.0
8	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0255	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	30.0
9	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0273	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	63.0
10	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.0267	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	63.0
11	Spectrogram 1	1	63.0	66.0	0	15000	Blue Grosbeak	blugrb1	0.0132	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	63.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.7568	D:/AcousticMonitoringData/ELDON2_Data/Week19\ELDON2_20250519_202102.wav	66.0
