Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	6.0	9.0	0	15000	Field Sparrow	fiespa	0.0529	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	6.0
2	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.0544	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	57.0
3	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.0725	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	69.0
4	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.0508	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	99.0
5	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.3308	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	105.0
6	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0819	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	117.0
7	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.0575	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	120.0
8	Spectrogram 1	1	132.0	135.0	0	15000	Common Yellowthroat	comyel	0.0699	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	132.0
9	Spectrogram 1	1	135.0	138.0	0	15000	Common Yellowthroat	comyel	0.0645	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	135.0
10	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.0982	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	144.0
11	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.0622	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	159.0
12	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0746	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	168.0
13	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0598	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	186.0
14	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.0590	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	192.0
15	Spectrogram 1	1	240.0	243.0	0	15000	Eastern Meadowlark	easmea	0.0906	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	240.0
16	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0622	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	306.0
17	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	333.0
18	Spectrogram 1	1	336.0	339.0	0	15000	Common Yellowthroat	comyel	0.0840	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	336.0
19	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.2218	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	342.0
20	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	372.0
21	Spectrogram 1	1	408.0	411.0	0	15000	Upland Sandpiper	uplsan	0.0783	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	408.0
22	Spectrogram 1	1	411.0	414.0	0	15000	Common Yellowthroat	comyel	0.0697	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	411.0
23	Spectrogram 1	1	420.0	423.0	0	15000	Common Yellowthroat	comyel	0.0516	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	420.0
24	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.0522	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	429.0
25	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.0885	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	444.0
26	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.1816	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	447.0
27	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.1221	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	450.0
28	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.1217	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	456.0
29	Spectrogram 1	1	543.0	546.0	0	15000	Common Yellowthroat	comyel	0.0832	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	543.0
30	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.0936	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	573.0
31	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.0841	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	606.0
32	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.0868	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	636.0
33	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0621	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	645.0
34	Spectrogram 1	1	756.0	759.0	0	15000	Upland Sandpiper	uplsan	0.0670	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	756.0
35	Spectrogram 1	1	759.0	762.0	0	15000	Common Yellowthroat	comyel	0.1050	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	759.0
36	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.0505	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	780.0
37	Spectrogram 1	1	975.0	978.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	975.0
38	Spectrogram 1	1	1002.0	1005.0	0	15000	Upland Sandpiper	uplsan	0.0502	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	1002.0
39	Spectrogram 1	1	1017.0	1020.0	0	15000	Eastern Meadowlark	easmea	0.0650	D:\AcousticMonitoringData\ELDON4_Data\Week19\ELDON4_20250516_201902.wav	1017.0
