Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.0966	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	126.0
2	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.0596	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	138.0
3	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0506	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	144.0
4	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0685	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	150.0
5	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.0775	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	165.0
6	Spectrogram 1	1	192.0	195.0	0	15000	Eastern Meadowlark	easmea	0.3260	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	192.0
7	Spectrogram 1	1	198.0	201.0	0	15000	Eastern Meadowlark	easmea	0.0786	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	198.0
8	Spectrogram 1	1	201.0	204.0	0	15000	Eastern Meadowlark	easmea	0.0542	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	201.0
9	Spectrogram 1	1	225.0	228.0	0	15000	Common Yellowthroat	comyel	0.0625	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	225.0
10	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.0639	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	228.0
11	Spectrogram 1	1	318.0	321.0	0	15000	Common Yellowthroat	comyel	0.0752	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250618_204002.wav	318.0
