Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	30.0
2	Spectrogram 1	1	57.0	60.0	0	15000	Common Yellowthroat	comyel	0.1013	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	57.0
3	Spectrogram 1	1	87.0	90.0	0	15000	Common Yellowthroat	comyel	0.2124	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	87.0
4	Spectrogram 1	1	96.0	99.0	0	15000	Common Yellowthroat	comyel	0.0607	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	96.0
5	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.1218	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	99.0
6	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0553	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	99.0
7	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.1050	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	105.0
8	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.2894	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	111.0
9	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0700	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	117.0
10	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	117.0
11	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.1758	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	126.0
12	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.2544	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	141.0
13	Spectrogram 1	1	165.0	168.0	0	15000	Common Yellowthroat	comyel	0.0543	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	165.0
14	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.1138	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	258.0
15	Spectrogram 1	1	270.0	273.0	0	15000	Blue Grosbeak	blugrb1	0.0579	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	270.0
16	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.1805	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	291.0
17	Spectrogram 1	1	345.0	348.0	0	15000	Common Yellowthroat	comyel	0.0841	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	345.0
18	Spectrogram 1	1	387.0	390.0	0	15000	Common Yellowthroat	comyel	0.1438	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	387.0
19	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.0583	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	393.0
20	Spectrogram 1	1	402.0	405.0	0	15000	Common Yellowthroat	comyel	0.0615	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	402.0
21	Spectrogram 1	1	426.0	429.0	0	15000	Common Yellowthroat	comyel	0.0506	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	426.0
22	Spectrogram 1	1	435.0	438.0	0	15000	Common Yellowthroat	comyel	0.1417	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	435.0
23	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.0597	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	480.0
24	Spectrogram 1	1	489.0	492.0	0	15000	Upland Sandpiper	uplsan	0.1293	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	489.0
25	Spectrogram 1	1	516.0	519.0	0	15000	Eastern Meadowlark	easmea	0.0513	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	516.0
26	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.0837	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	558.0
27	Spectrogram 1	1	699.0	702.0	0	15000	Field Sparrow	fiespa	0.5577	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	699.0
28	Spectrogram 1	1	702.0	705.0	0	15000	Field Sparrow	fiespa	0.1176	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	702.0
29	Spectrogram 1	1	828.0	831.0	0	15000	Common Yellowthroat	comyel	0.0887	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	828.0
30	Spectrogram 1	1	837.0	840.0	0	15000	Common Yellowthroat	comyel	0.0918	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	837.0
31	Spectrogram 1	1	843.0	846.0	0	15000	Common Yellowthroat	comyel	0.0837	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	843.0
32	Spectrogram 1	1	861.0	864.0	0	15000	Upland Sandpiper	uplsan	0.0536	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	861.0
33	Spectrogram 1	1	873.0	876.0	0	15000	Field Sparrow	fiespa	0.0755	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	873.0
34	Spectrogram 1	1	963.0	966.0	0	15000	Field Sparrow	fiespa	0.0503	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	963.0
35	Spectrogram 1	1	1002.0	1005.0	0	15000	Field Sparrow	fiespa	0.0538	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1002.0
36	Spectrogram 1	1	1035.0	1038.0	0	15000	Common Yellowthroat	comyel	0.0876	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1035.0
37	Spectrogram 1	1	1038.0	1041.0	0	15000	Common Yellowthroat	comyel	0.0710	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1038.0
38	Spectrogram 1	1	1053.0	1056.0	0	15000	Common Yellowthroat	comyel	0.5014	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1053.0
39	Spectrogram 1	1	1077.0	1080.0	0	15000	Eastern Meadowlark	easmea	0.0642	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1077.0
40	Spectrogram 1	1	1080.0	1083.0	0	15000	Common Yellowthroat	comyel	0.0914	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1080.0
41	Spectrogram 1	1	1125.0	1128.0	0	15000	Common Yellowthroat	comyel	0.5348	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1125.0
42	Spectrogram 1	1	1167.0	1170.0	0	15000	Common Yellowthroat	comyel	0.6477	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1167.0
43	Spectrogram 1	1	1191.0	1194.0	0	15000	Common Yellowthroat	comyel	0.0926	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1191.0
44	Spectrogram 1	1	1212.0	1215.0	0	15000	Common Yellowthroat	comyel	0.0656	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1212.0
45	Spectrogram 1	1	1215.0	1218.0	0	15000	Common Yellowthroat	comyel	0.1181	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1215.0
46	Spectrogram 1	1	1248.0	1251.0	0	15000	Common Yellowthroat	comyel	0.0661	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1248.0
47	Spectrogram 1	1	1257.0	1260.0	0	15000	Common Yellowthroat	comyel	0.0923	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1257.0
48	Spectrogram 1	1	1266.0	1269.0	0	15000	Blue Grosbeak	blugrb1	0.0569	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1266.0
49	Spectrogram 1	1	1311.0	1314.0	0	15000	Common Yellowthroat	comyel	0.0504	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1311.0
50	Spectrogram 1	1	1317.0	1320.0	0	15000	Common Yellowthroat	comyel	0.0510	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1317.0
51	Spectrogram 1	1	1323.0	1326.0	0	15000	Common Yellowthroat	comyel	0.0666	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1323.0
52	Spectrogram 1	1	1416.0	1419.0	0	15000	Common Yellowthroat	comyel	0.1015	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1416.0
53	Spectrogram 1	1	1425.0	1428.0	0	15000	Common Yellowthroat	comyel	0.0619	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250607_203502.wav	1425.0
