Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0799	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	18.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.1174	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	24.0
3	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.0789	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	33.0
4	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.0543	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	39.0
5	Spectrogram 1	1	48.0	51.0	0	15000	Eastern Meadowlark	easmea	0.0940	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	48.0
6	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0698	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	48.0
7	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.1663	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	84.0
8	Spectrogram 1	1	105.0	108.0	0	15000	Common Yellowthroat	comyel	0.0507	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	105.0
9	Spectrogram 1	1	162.0	165.0	0	15000	Eastern Meadowlark	easmea	0.0699	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	162.0
10	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0533	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	165.0
11	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0628	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	189.0
12	Spectrogram 1	1	192.0	195.0	0	15000	Eastern Meadowlark	easmea	0.0847	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	192.0
13	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0591	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	201.0
14	Spectrogram 1	1	204.0	207.0	0	15000	Eastern Meadowlark	easmea	0.0791	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	204.0
15	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.0796	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	210.0
16	Spectrogram 1	1	219.0	222.0	0	15000	Common Yellowthroat	comyel	0.1368	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	219.0
17	Spectrogram 1	1	234.0	237.0	0	15000	Eastern Meadowlark	easmea	0.2397	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	234.0
18	Spectrogram 1	1	264.0	267.0	0	15000	Eastern Meadowlark	easmea	0.0791	D:\AcousticMonitoringData\ELDON5_Data\Week17\ELDON5_20250507_201002.wav	264.0
