Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	186.0	189.0	0	15000	Upland Sandpiper	uplsan	0.6861	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	186.0
2	Spectrogram 1	1	1116.0	1119.0	0	15000	Field Sparrow	fiespa	0.9330	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1116.0
3	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.9190	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1119.0
4	Spectrogram 1	1	1257.0	1260.0	0	15000	Field Sparrow	fiespa	0.3390	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1257.0
5	Spectrogram 1	1	1284.0	1287.0	0	15000	Field Sparrow	fiespa	0.5091	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1284.0
6	Spectrogram 1	1	1299.0	1302.0	0	15000	Field Sparrow	fiespa	0.2850	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1299.0
7	Spectrogram 1	1	1302.0	1305.0	0	15000	Field Sparrow	fiespa	0.8156	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1302.0
8	Spectrogram 1	1	1338.0	1341.0	0	15000	Field Sparrow	fiespa	0.3845	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1338.0
9	Spectrogram 1	1	1344.0	1347.0	0	15000	Field Sparrow	fiespa	0.3434	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1344.0
10	Spectrogram 1	1	1347.0	1350.0	0	15000	Field Sparrow	fiespa	0.3861	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1347.0
11	Spectrogram 1	1	1368.0	1371.0	0	15000	Field Sparrow	fiespa	0.3469	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1368.0
12	Spectrogram 1	1	1419.0	1422.0	0	15000	Field Sparrow	fiespa	0.4282	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1419.0
13	Spectrogram 1	1	1428.0	1431.0	0	15000	Field Sparrow	fiespa	0.4745	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1428.0
14	Spectrogram 1	1	1452.0	1455.0	0	15000	Field Sparrow	fiespa	0.2515	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1452.0
15	Spectrogram 1	1	1455.0	1458.0	0	15000	Field Sparrow	fiespa	0.3937	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1455.0
16	Spectrogram 1	1	1464.0	1467.0	0	15000	Field Sparrow	fiespa	0.3943	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1464.0
17	Spectrogram 1	1	1470.0	1473.0	0	15000	Field Sparrow	fiespa	0.5331	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1470.0
18	Spectrogram 1	1	1500.0	1503.0	0	15000	Field Sparrow	fiespa	0.4401	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1500.0
19	Spectrogram 1	1	1518.0	1521.0	0	15000	Field Sparrow	fiespa	0.5407	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1518.0
20	Spectrogram 1	1	1530.0	1533.0	0	15000	Field Sparrow	fiespa	0.6202	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1530.0
21	Spectrogram 1	1	1539.0	1542.0	0	15000	Field Sparrow	fiespa	0.4706	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1539.0
22	Spectrogram 1	1	1548.0	1551.0	0	15000	Field Sparrow	fiespa	0.3985	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1548.0
23	Spectrogram 1	1	1575.0	1578.0	0	15000	Field Sparrow	fiespa	0.3007	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1575.0
24	Spectrogram 1	1	1584.0	1587.0	0	15000	Field Sparrow	fiespa	0.5346	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1584.0
25	Spectrogram 1	1	1593.0	1596.0	0	15000	Field Sparrow	fiespa	0.3826	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250531_045100.wav	1593.0
