Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.0686	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	237.0
2	Spectrogram 1	1	249.0	252.0	0	15000	Upland Sandpiper	uplsan	0.0764	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	249.0
3	Spectrogram 1	1	255.0	258.0	0	15000	Horned Lark	horlar	0.0931	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	255.0
4	Spectrogram 1	1	351.0	354.0	0	15000	Upland Sandpiper	uplsan	0.0794	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	351.0
5	Spectrogram 1	1	411.0	414.0	0	15000	Field Sparrow	fiespa	0.0610	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	411.0
6	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.1593	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	504.0
7	Spectrogram 1	1	618.0	621.0	0	15000	Blue Grosbeak	blugrb1	0.0716	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	618.0
8	Spectrogram 1	1	657.0	660.0	0	15000	Common Yellowthroat	comyel	0.0532	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	657.0
9	Spectrogram 1	1	699.0	702.0	0	15000	Upland Sandpiper	uplsan	0.0520	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	699.0
10	Spectrogram 1	1	726.0	729.0	0	15000	Field Sparrow	fiespa	0.2356	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	726.0
11	Spectrogram 1	1	816.0	819.0	0	15000	Horned Lark	horlar	0.1031	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	816.0
12	Spectrogram 1	1	846.0	849.0	0	15000	Blue Grosbeak	blugrb1	0.0760	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	846.0
13	Spectrogram 1	1	849.0	852.0	0	15000	Horned Lark	horlar	0.0544	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	849.0
14	Spectrogram 1	1	900.0	903.0	0	15000	Field Sparrow	fiespa	0.1005	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	900.0
15	Spectrogram 1	1	903.0	906.0	0	15000	Field Sparrow	fiespa	0.0511	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	903.0
16	Spectrogram 1	1	1026.0	1029.0	0	15000	Blue Grosbeak	blugrb1	0.0553	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	1026.0
17	Spectrogram 1	1	1152.0	1155.0	0	15000	Upland Sandpiper	uplsan	0.0562	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	1152.0
18	Spectrogram 1	1	1356.0	1359.0	0	15000	Blue Grosbeak	blugrb1	0.0520	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	1356.0
19	Spectrogram 1	1	1386.0	1389.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	1386.0
20	Spectrogram 1	1	1479.0	1482.0	0	15000	Upland Sandpiper	uplsan	0.1380	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	1479.0
21	Spectrogram 1	1	1521.0	1524.0	0	15000	Upland Sandpiper	uplsan	0.0630	D:\AcousticMonitoringData\ELDON9_Data\Week22\ELDON9_20250614_054802.wav	1521.0
