Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.5767	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	72.0
2	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.1689	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	132.0
3	Spectrogram 1	1	243.0	246.0	0	15000	Eastern Meadowlark	easmea	0.7476	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	243.0
4	Spectrogram 1	1	300.0	303.0	0	15000	Eastern Meadowlark	easmea	0.6690	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	300.0
5	Spectrogram 1	1	318.0	321.0	0	15000	Eastern Meadowlark	easmea	0.3096	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	318.0
6	Spectrogram 1	1	582.0	585.0	0	15000	Eastern Meadowlark	easmea	0.8229	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	582.0
7	Spectrogram 1	1	777.0	780.0	0	15000	Eastern Meadowlark	easmea	0.4837	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	777.0
8	Spectrogram 1	1	786.0	789.0	0	15000	Eastern Meadowlark	easmea	0.0908	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	786.0
9	Spectrogram 1	1	843.0	846.0	0	15000	Eastern Meadowlark	easmea	0.0981	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	843.0
10	Spectrogram 1	1	855.0	858.0	0	15000	Eastern Meadowlark	easmea	0.1179	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	855.0
11	Spectrogram 1	1	885.0	888.0	0	15000	Eastern Meadowlark	easmea	0.1728	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	885.0
12	Spectrogram 1	1	894.0	897.0	0	15000	Eastern Meadowlark	easmea	0.0811	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	894.0
13	Spectrogram 1	1	1674.0	1677.0	0	15000	Eastern Meadowlark	easmea	0.0922	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	1674.0
14	Spectrogram 1	1	1683.0	1686.0	0	15000	Eastern Meadowlark	easmea	0.0858	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	1683.0
15	Spectrogram 1	1	1749.0	1752.0	0	15000	Eastern Meadowlark	easmea	0.0813	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	1749.0
16	Spectrogram 1	1	2145.0	2148.0	0	15000	Eastern Meadowlark	easmea	0.7177	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	2145.0
17	Spectrogram 1	1	2166.0	2169.0	0	15000	Eastern Meadowlark	easmea	0.1301	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	2166.0
18	Spectrogram 1	1	2172.0	2175.0	0	15000	Eastern Meadowlark	easmea	0.1113	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	2172.0
19	Spectrogram 1	1	2193.0	2196.0	0	15000	Eastern Meadowlark	easmea	0.0584	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	2193.0
20	Spectrogram 1	1	2199.0	2202.0	0	15000	Eastern Meadowlark	easmea	0.9629	E:\AcousticMonitoringData\ELDON1_Data\Week15\ELDON1_20250418_185200.wav	2199.0
