Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.7569	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.1690	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	3.0
3	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.2220	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	12.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.1167	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	21.0
5	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.5499	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	57.0
6	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.7187	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	63.0
7	Spectrogram 1	1	63.0	66.0	0	15000	Upland Sandpiper	uplsan	0.2710	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	63.0
8	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.0786	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	75.0
9	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.2490	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	108.0
10	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.2612	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	120.0
11	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.5054	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	186.0
12	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.2210	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	195.0
13	Spectrogram 1	1	207.0	210.0	0	15000	Eastern Meadowlark	easmea	0.3722	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	207.0
14	Spectrogram 1	1	405.0	408.0	0	15000	Horned Lark	horlar	0.0623	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	405.0
15	Spectrogram 1	1	411.0	414.0	0	15000	Eastern Meadowlark	easmea	0.0980	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	411.0
16	Spectrogram 1	1	435.0	438.0	0	15000	Horned Lark	horlar	0.0902	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	435.0
17	Spectrogram 1	1	438.0	441.0	0	15000	Horned Lark	horlar	0.0636	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	438.0
18	Spectrogram 1	1	510.0	513.0	0	15000	Upland Sandpiper	uplsan	0.0751	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	510.0
19	Spectrogram 1	1	555.0	558.0	0	15000	Eastern Meadowlark	easmea	0.1550	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	555.0
20	Spectrogram 1	1	561.0	564.0	0	15000	Eastern Meadowlark	easmea	0.2767	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	561.0
21	Spectrogram 1	1	567.0	570.0	0	15000	Eastern Meadowlark	easmea	0.2957	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	567.0
22	Spectrogram 1	1	573.0	576.0	0	15000	Eastern Meadowlark	easmea	0.1070	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	573.0
23	Spectrogram 1	1	579.0	582.0	0	15000	Eastern Meadowlark	easmea	0.4108	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	579.0
24	Spectrogram 1	1	582.0	585.0	0	15000	Horned Lark	horlar	0.0504	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	582.0
25	Spectrogram 1	1	585.0	588.0	0	15000	Eastern Meadowlark	easmea	0.6053	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	585.0
26	Spectrogram 1	1	588.0	591.0	0	15000	Horned Lark	horlar	0.0633	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	588.0
27	Spectrogram 1	1	594.0	597.0	0	15000	Eastern Meadowlark	easmea	0.1170	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	594.0
28	Spectrogram 1	1	603.0	606.0	0	15000	Eastern Meadowlark	easmea	0.2463	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	603.0
29	Spectrogram 1	1	606.0	609.0	0	15000	Eastern Meadowlark	easmea	0.2297	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	606.0
30	Spectrogram 1	1	612.0	615.0	0	15000	Eastern Meadowlark	easmea	0.1206	D:\AcousticMonitoringData\ELDON3_Data\Week20\ELDON3_20250523_192500.wav	612.0
