Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0	3.0	0	15000	Eastern Meadowlark	easmea	0.7859	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0156	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	3.0
3	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0119	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	3.0
4	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0157	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	6.0
5	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0378	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	9.0
6	Spectrogram 1	1	9.0	12.0	0	15000	Song Sparrow	sonspa	0.0178	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	9.0
7	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0863	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	12.0
8	Spectrogram 1	1	12.0	15.0	0	15000	Song Sparrow	sonspa	0.0591	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	12.0
9	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0110	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	12.0
10	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0668	D:/AcousticMonitoringData/ELDON1_Data/Week16\ELDON1_20250424_195802.wav	15.0
