Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.0855	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	63.0
2	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.0924	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	108.0
3	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0776	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	111.0
4	Spectrogram 1	1	204.0	207.0	0	15000	Field Sparrow	fiespa	0.1254	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	204.0
5	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.0763	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	240.0
6	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.2387	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	267.0
7	Spectrogram 1	1	318.0	321.0	0	15000	Field Sparrow	fiespa	0.0875	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	318.0
8	Spectrogram 1	1	522.0	525.0	0	15000	Field Sparrow	fiespa	0.6048	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	522.0
9	Spectrogram 1	1	534.0	537.0	0	15000	Field Sparrow	fiespa	0.0843	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	534.0
10	Spectrogram 1	1	537.0	540.0	0	15000	Field Sparrow	fiespa	0.4128	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	537.0
11	Spectrogram 1	1	624.0	627.0	0	15000	Field Sparrow	fiespa	0.0779	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	624.0
12	Spectrogram 1	1	636.0	639.0	0	15000	Field Sparrow	fiespa	0.0871	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	636.0
13	Spectrogram 1	1	639.0	642.0	0	15000	Field Sparrow	fiespa	0.0695	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	639.0
14	Spectrogram 1	1	645.0	648.0	0	15000	Common Yellowthroat	comyel	0.0531	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	645.0
15	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.4835	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	654.0
16	Spectrogram 1	1	660.0	663.0	0	15000	Common Yellowthroat	comyel	0.1158	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	660.0
17	Spectrogram 1	1	669.0	672.0	0	15000	Field Sparrow	fiespa	0.1810	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	669.0
18	Spectrogram 1	1	672.0	675.0	0	15000	Field Sparrow	fiespa	0.7352	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	672.0
19	Spectrogram 1	1	675.0	678.0	0	15000	Common Yellowthroat	comyel	0.1096	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	675.0
20	Spectrogram 1	1	681.0	684.0	0	15000	Field Sparrow	fiespa	0.0754	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	681.0
21	Spectrogram 1	1	684.0	687.0	0	15000	Field Sparrow	fiespa	0.3219	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	684.0
22	Spectrogram 1	1	693.0	696.0	0	15000	Common Yellowthroat	comyel	0.0546	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	693.0
23	Spectrogram 1	1	696.0	699.0	0	15000	Field Sparrow	fiespa	0.1546	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250520_045700.wav	696.0
