Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.1071	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	12.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Blue Grosbeak	blugrb1	0.0949	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	15.0
3	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.0746	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	18.0
4	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.1147	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	60.0
5	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.0785	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	78.0
6	Spectrogram 1	1	84.0	87.0	0	15000	Blue Grosbeak	blugrb1	0.0547	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	84.0
7	Spectrogram 1	1	123.0	126.0	0	15000	Field Sparrow	fiespa	0.1307	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	123.0
8	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0787	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	126.0
9	Spectrogram 1	1	318.0	321.0	0	15000	Field Sparrow	fiespa	0.5597	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	318.0
10	Spectrogram 1	1	321.0	324.0	0	15000	Field Sparrow	fiespa	0.5070	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	321.0
11	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.0562	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	324.0
12	Spectrogram 1	1	327.0	330.0	0	15000	Field Sparrow	fiespa	0.3180	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	327.0
13	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.5858	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	330.0
14	Spectrogram 1	1	339.0	342.0	0	15000	Field Sparrow	fiespa	0.0739	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	339.0
15	Spectrogram 1	1	366.0	369.0	0	15000	Field Sparrow	fiespa	0.8337	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	366.0
16	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.8605	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	369.0
17	Spectrogram 1	1	378.0	381.0	0	15000	Field Sparrow	fiespa	0.7226	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	378.0
18	Spectrogram 1	1	405.0	408.0	0	15000	Field Sparrow	fiespa	0.5655	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	405.0
19	Spectrogram 1	1	543.0	546.0	0	15000	Field Sparrow	fiespa	0.0624	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	543.0
20	Spectrogram 1	1	549.0	552.0	0	15000	Field Sparrow	fiespa	0.2711	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	549.0
21	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.7627	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	576.0
22	Spectrogram 1	1	591.0	594.0	0	15000	Field Sparrow	fiespa	0.6287	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	591.0
23	Spectrogram 1	1	918.0	921.0	0	15000	Field Sparrow	fiespa	0.9207	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	918.0
24	Spectrogram 1	1	933.0	936.0	0	15000	Field Sparrow	fiespa	0.0972	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	933.0
25	Spectrogram 1	1	936.0	939.0	0	15000	Field Sparrow	fiespa	0.7720	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	936.0
26	Spectrogram 1	1	969.0	972.0	0	15000	Field Sparrow	fiespa	0.6695	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	969.0
27	Spectrogram 1	1	1011.0	1014.0	0	15000	Field Sparrow	fiespa	0.4987	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	1011.0
28	Spectrogram 1	1	1014.0	1017.0	0	15000	Field Sparrow	fiespa	0.3238	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	1014.0
29	Spectrogram 1	1	1062.0	1065.0	0	15000	Field Sparrow	fiespa	0.5751	D:\AcousticMonitoringData\ELDON9_Data\Week25\ELDON9_20250703_204102.wav	1062.0
