Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.0556	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	186.0
2	Spectrogram 1	1	783.0	786.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	783.0
3	Spectrogram 1	1	1401.0	1404.0	0	15000	Common Yellowthroat	comyel	0.0564	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1401.0
4	Spectrogram 1	1	1404.0	1407.0	0	15000	Common Yellowthroat	comyel	0.0546	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1404.0
5	Spectrogram 1	1	1452.0	1455.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1452.0
6	Spectrogram 1	1	1506.0	1509.0	0	15000	Common Yellowthroat	comyel	0.0670	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1506.0
7	Spectrogram 1	1	1590.0	1593.0	0	15000	Common Yellowthroat	comyel	0.0750	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1590.0
8	Spectrogram 1	1	1656.0	1659.0	0	15000	Horned Lark	horlar	0.0523	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1656.0
9	Spectrogram 1	1	1680.0	1683.0	0	15000	Horned Lark	horlar	0.0511	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1680.0
10	Spectrogram 1	1	1743.0	1746.0	0	15000	Eastern Meadowlark	easmea	0.0537	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1743.0
11	Spectrogram 1	1	1749.0	1752.0	0	15000	Field Sparrow	fiespa	0.0661	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1749.0
12	Spectrogram 1	1	1755.0	1758.0	0	15000	Eastern Meadowlark	easmea	0.1035	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1755.0
13	Spectrogram 1	1	1785.0	1788.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1785.0
14	Spectrogram 1	1	1815.0	1818.0	0	15000	Field Sparrow	fiespa	0.0568	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250522_045500.wav	1815.0
