Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0956	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	3.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.0673	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	3.0
3	Spectrogram 1	1	6.0	9.0	0	15000	Eastern Meadowlark	easmea	0.0732	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	6.0
4	Spectrogram 1	1	12.0	15.0	0	15000	Common Yellowthroat	comyel	0.0753	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	12.0
5	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.0517	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	21.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0827	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	33.0
7	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.2712	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	36.0
8	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.0631	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	51.0
9	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.3470	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	60.0
10	Spectrogram 1	1	63.0	66.0	0	15000	Field Sparrow	fiespa	0.2031	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	63.0
11	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.0513	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	72.0
12	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.2413	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	87.0
13	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.4935	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	90.0
14	Spectrogram 1	1	102.0	105.0	0	15000	Field Sparrow	fiespa	0.1389	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	102.0
15	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.1863	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	105.0
16	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1009	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	111.0
17	Spectrogram 1	1	114.0	117.0	0	15000	Blue Grosbeak	blugrb1	0.0667	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	114.0
18	Spectrogram 1	1	117.0	120.0	0	15000	Field Sparrow	fiespa	0.6435	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	117.0
19	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0683	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	168.0
20	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.2679	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	171.0
21	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.0656	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	186.0
22	Spectrogram 1	1	204.0	207.0	0	15000	Field Sparrow	fiespa	0.4121	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	204.0
23	Spectrogram 1	1	213.0	216.0	0	15000	Eastern Meadowlark	easmea	0.1725	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	213.0
24	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.1430	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	219.0
25	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.1015	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	222.0
26	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.3747	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	237.0
27	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.0866	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	240.0
28	Spectrogram 1	1	255.0	258.0	0	15000	Eastern Meadowlark	easmea	0.0603	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	255.0
29	Spectrogram 1	1	258.0	261.0	0	15000	Field Sparrow	fiespa	0.5117	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	258.0
30	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.5864	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	276.0
31	Spectrogram 1	1	279.0	282.0	0	15000	Common Yellowthroat	comyel	0.0674	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	279.0
32	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.2010	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	291.0
33	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.1271	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	294.0
34	Spectrogram 1	1	306.0	309.0	0	15000	Eastern Meadowlark	easmea	0.3006	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	306.0
35	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.1460	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	309.0
36	Spectrogram 1	1	324.0	327.0	0	15000	Field Sparrow	fiespa	0.7127	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	324.0
37	Spectrogram 1	1	327.0	330.0	0	15000	Field Sparrow	fiespa	0.1760	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	327.0
38	Spectrogram 1	1	333.0	336.0	0	15000	Common Yellowthroat	comyel	0.1706	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	333.0
39	Spectrogram 1	1	339.0	342.0	0	15000	Field Sparrow	fiespa	0.0859	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	339.0
40	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.3518	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	342.0
41	Spectrogram 1	1	345.0	348.0	0	15000	Eastern Meadowlark	easmea	0.3157	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	345.0
42	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.7904	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	354.0
43	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.1873	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	357.0
44	Spectrogram 1	1	360.0	363.0	0	15000	Blue Grosbeak	blugrb1	0.0511	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	360.0
45	Spectrogram 1	1	369.0	372.0	0	15000	Eastern Meadowlark	easmea	0.8466	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	369.0
46	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.2763	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	375.0
47	Spectrogram 1	1	381.0	384.0	0	15000	Eastern Meadowlark	easmea	0.0624	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	381.0
48	Spectrogram 1	1	381.0	384.0	0	15000	Field Sparrow	fiespa	0.0615	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	381.0
49	Spectrogram 1	1	384.0	387.0	0	15000	Eastern Meadowlark	easmea	0.2471	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	384.0
50	Spectrogram 1	1	390.0	393.0	0	15000	Field Sparrow	fiespa	0.2012	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	390.0
51	Spectrogram 1	1	393.0	396.0	0	15000	Eastern Meadowlark	easmea	0.7539	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	393.0
52	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.3954	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	402.0
53	Spectrogram 1	1	411.0	414.0	0	15000	Field Sparrow	fiespa	0.1975	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	411.0
54	Spectrogram 1	1	423.0	426.0	0	15000	Eastern Meadowlark	easmea	0.2207	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	423.0
55	Spectrogram 1	1	426.0	429.0	0	15000	Field Sparrow	fiespa	0.2725	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	426.0
56	Spectrogram 1	1	432.0	435.0	0	15000	Field Sparrow	fiespa	0.0692	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	432.0
57	Spectrogram 1	1	432.0	435.0	0	15000	Eastern Meadowlark	easmea	0.0621	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	432.0
58	Spectrogram 1	1	435.0	438.0	0	15000	Eastern Meadowlark	easmea	0.1139	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	435.0
59	Spectrogram 1	1	459.0	462.0	0	15000	Eastern Meadowlark	easmea	0.4294	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	459.0
60	Spectrogram 1	1	462.0	465.0	0	15000	Field Sparrow	fiespa	0.0606	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	462.0
61	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.1094	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	477.0
62	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.0641	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	480.0
63	Spectrogram 1	1	483.0	486.0	0	15000	Eastern Meadowlark	easmea	0.3264	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	483.0
64	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.3191	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	492.0
65	Spectrogram 1	1	525.0	528.0	0	15000	Field Sparrow	fiespa	0.1219	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	525.0
66	Spectrogram 1	1	531.0	534.0	0	15000	Eastern Meadowlark	easmea	0.0500	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	531.0
67	Spectrogram 1	1	534.0	537.0	0	15000	Field Sparrow	fiespa	0.0852	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250519_055802.wav	534.0
