Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Horned Lark	horlar	0.0100	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	9.0
2	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.0115	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	402.0
3	Spectrogram 1	1	456.0	459.0	0	15000	Horned Lark	horlar	0.0130	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	456.0
4	Spectrogram 1	1	468.0	471.0	0	15000	Horned Lark	horlar	0.0105	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	468.0
5	Spectrogram 1	1	477.0	480.0	0	15000	Horned Lark	horlar	0.0142	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	477.0
6	Spectrogram 1	1	477.0	480.0	0	15000	Eastern Meadowlark	easmea	0.0103	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	477.0
7	Spectrogram 1	1	489.0	492.0	0	15000	Horned Lark	horlar	0.0120	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	489.0
8	Spectrogram 1	1	567.0	570.0	0	15000	Upland Sandpiper	uplsan	0.0194	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	567.0
9	Spectrogram 1	1	801.0	804.0	0	15000	Horned Lark	horlar	0.0160	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	801.0
10	Spectrogram 1	1	870.0	873.0	0	15000	Horned Lark	horlar	0.0145	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	870.0
11	Spectrogram 1	1	873.0	876.0	0	15000	Horned Lark	horlar	0.0133	D:/AcousticMonitoringData/ELDON3_Data/Week18\ELDON3_20250513_201602.wav	873.0
