Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0687	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	114.0
2	Spectrogram 1	1	135.0	138.0	0	15000	Field Sparrow	fiespa	0.0516	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	135.0
3	Spectrogram 1	1	159.0	162.0	0	15000	Common Yellowthroat	comyel	0.1165	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	159.0
4	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.0916	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	168.0
5	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0584	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	168.0
6	Spectrogram 1	1	192.0	195.0	0	15000	Common Yellowthroat	comyel	0.1698	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	192.0
7	Spectrogram 1	1	231.0	234.0	0	15000	Blue Grosbeak	blugrb1	0.0548	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	231.0
8	Spectrogram 1	1	255.0	258.0	0	15000	Common Yellowthroat	comyel	0.1347	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	255.0
9	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.1254	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	276.0
10	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.0716	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	276.0
11	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.0749	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	291.0
12	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.0536	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	309.0
13	Spectrogram 1	1	327.0	330.0	0	15000	Common Yellowthroat	comyel	0.0950	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	327.0
14	Spectrogram 1	1	351.0	354.0	0	15000	Common Yellowthroat	comyel	0.0818	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	351.0
15	Spectrogram 1	1	378.0	381.0	0	15000	Field Sparrow	fiespa	0.4488	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	378.0
16	Spectrogram 1	1	381.0	384.0	0	15000	Common Yellowthroat	comyel	0.1252	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	381.0
17	Spectrogram 1	1	393.0	396.0	0	15000	Field Sparrow	fiespa	0.0701	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_054802.wav	393.0
