Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	306.0	309.0	0	15000	Song Sparrow	sonspa	0.0609	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	306.0
2	Spectrogram 1	1	978.0	981.0	0	15000	Upland Sandpiper	uplsan	0.0503	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	978.0
3	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.0712	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1197.0
4	Spectrogram 1	1	1479.0	1482.0	0	15000	Common Yellowthroat	comyel	0.0517	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1479.0
5	Spectrogram 1	1	1650.0	1653.0	0	15000	Common Yellowthroat	comyel	0.1181	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1650.0
6	Spectrogram 1	1	1653.0	1656.0	0	15000	Common Yellowthroat	comyel	0.0519	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1653.0
7	Spectrogram 1	1	1662.0	1665.0	0	15000	Common Yellowthroat	comyel	0.0866	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1662.0
8	Spectrogram 1	1	1671.0	1674.0	0	15000	Common Yellowthroat	comyel	0.0702	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1671.0
9	Spectrogram 1	1	1680.0	1683.0	0	15000	Field Sparrow	fiespa	0.0519	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1680.0
10	Spectrogram 1	1	1689.0	1692.0	0	15000	Common Yellowthroat	comyel	0.0593	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1689.0
11	Spectrogram 1	1	1698.0	1701.0	0	15000	Common Yellowthroat	comyel	0.0576	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1698.0
12	Spectrogram 1	1	1710.0	1713.0	0	15000	Common Yellowthroat	comyel	0.0567	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1710.0
13	Spectrogram 1	1	1737.0	1740.0	0	15000	Common Yellowthroat	comyel	0.1207	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1737.0
14	Spectrogram 1	1	1782.0	1785.0	0	15000	Common Yellowthroat	comyel	0.0649	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1782.0
15	Spectrogram 1	1	1791.0	1794.0	0	15000	Common Yellowthroat	comyel	0.0623	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1791.0
16	Spectrogram 1	1	1794.0	1797.0	0	15000	Common Yellowthroat	comyel	0.1596	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1794.0
17	Spectrogram 1	1	1800.0	1803.0	0	15000	Common Yellowthroat	comyel	0.1098	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1800.0
18	Spectrogram 1	1	1815.0	1818.0	0	15000	Common Yellowthroat	comyel	0.0530	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1815.0
19	Spectrogram 1	1	1818.0	1821.0	0	15000	Common Yellowthroat	comyel	0.1419	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1818.0
20	Spectrogram 1	1	1824.0	1827.0	0	15000	Common Yellowthroat	comyel	0.0799	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1824.0
21	Spectrogram 1	1	1824.0	1827.0	0	15000	Field Sparrow	fiespa	0.0522	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1824.0
22	Spectrogram 1	1	1830.0	1833.0	0	15000	Common Yellowthroat	comyel	0.2143	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1830.0
23	Spectrogram 1	1	1839.0	1842.0	0	15000	Common Yellowthroat	comyel	0.1530	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1839.0
24	Spectrogram 1	1	1848.0	1851.0	0	15000	Common Yellowthroat	comyel	0.0690	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1848.0
25	Spectrogram 1	1	1860.0	1863.0	0	15000	Common Yellowthroat	comyel	0.1807	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1860.0
26	Spectrogram 1	1	1866.0	1869.0	0	15000	Common Yellowthroat	comyel	0.0767	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1866.0
27	Spectrogram 1	1	1869.0	1872.0	0	15000	Common Yellowthroat	comyel	0.2366	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1869.0
28	Spectrogram 1	1	1872.0	1875.0	0	15000	Common Yellowthroat	comyel	0.2314	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1872.0
29	Spectrogram 1	1	1905.0	1908.0	0	15000	Common Yellowthroat	comyel	0.0856	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1905.0
30	Spectrogram 1	1	1914.0	1917.0	0	15000	Common Yellowthroat	comyel	0.0561	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1914.0
31	Spectrogram 1	1	1917.0	1920.0	0	15000	Common Yellowthroat	comyel	0.1358	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1917.0
32	Spectrogram 1	1	1926.0	1929.0	0	15000	Common Yellowthroat	comyel	0.2263	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1926.0
33	Spectrogram 1	1	1932.0	1935.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1932.0
34	Spectrogram 1	1	1935.0	1938.0	0	15000	Common Yellowthroat	comyel	0.0606	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1935.0
35	Spectrogram 1	1	1938.0	1941.0	0	15000	Common Yellowthroat	comyel	0.1417	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1938.0
36	Spectrogram 1	1	1953.0	1956.0	0	15000	Common Yellowthroat	comyel	0.1941	D:\AcousticMonitoringData\ELDON8_Data\Week18\ELDON8_20250514_050200.wav	1953.0
