Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	84.0	87.0	0	15000	Field Sparrow	fiespa	0.0584	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	84.0
2	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.1629	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	138.0
3	Spectrogram 1	1	165.0	168.0	0	15000	Eastern Meadowlark	easmea	0.0599	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	165.0
4	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.1129	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	186.0
5	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.0781	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	186.0
6	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.0820	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	219.0
7	Spectrogram 1	1	225.0	228.0	0	15000	Eastern Meadowlark	easmea	0.0650	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	225.0
8	Spectrogram 1	1	258.0	261.0	0	15000	Eastern Meadowlark	easmea	0.0848	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	258.0
9	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.1456	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	288.0
10	Spectrogram 1	1	315.0	318.0	0	15000	Eastern Meadowlark	easmea	0.0720	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	315.0
11	Spectrogram 1	1	321.0	324.0	0	15000	Field Sparrow	fiespa	0.1255	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	321.0
12	Spectrogram 1	1	336.0	339.0	0	15000	Common Yellowthroat	comyel	0.0543	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	336.0
13	Spectrogram 1	1	339.0	342.0	0	15000	Eastern Meadowlark	easmea	0.2318	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	339.0
14	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.0900	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	339.0
15	Spectrogram 1	1	366.0	369.0	0	15000	Common Yellowthroat	comyel	0.0853	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	366.0
16	Spectrogram 1	1	465.0	468.0	0	15000	Field Sparrow	fiespa	0.1483	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	465.0
17	Spectrogram 1	1	468.0	471.0	0	15000	Field Sparrow	fiespa	0.0661	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	468.0
18	Spectrogram 1	1	474.0	477.0	0	15000	Field Sparrow	fiespa	0.0862	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	474.0
19	Spectrogram 1	1	480.0	483.0	0	15000	Field Sparrow	fiespa	0.3299	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	480.0
20	Spectrogram 1	1	483.0	486.0	0	15000	Field Sparrow	fiespa	0.0998	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	483.0
21	Spectrogram 1	1	489.0	492.0	0	15000	Field Sparrow	fiespa	0.1918	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	489.0
22	Spectrogram 1	1	492.0	495.0	0	15000	Field Sparrow	fiespa	0.1496	D:\AcousticMonitoringData\ELDON7_Data\Week19\ELDON7_20250521_202302.wav	492.0
