Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.0623	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	12.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0923	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	24.0
3	Spectrogram 1	1	30.0	33.0	0	15000	Blue Grosbeak	blugrb1	0.0872	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	30.0
4	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0975	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	39.0
5	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0862	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	42.0
6	Spectrogram 1	1	51.0	54.0	0	15000	Field Sparrow	fiespa	0.4828	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	51.0
7	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0925	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	54.0
8	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0569	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	57.0
9	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.4098	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	66.0
10	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.2682	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	69.0
11	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.0507	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	78.0
12	Spectrogram 1	1	87.0	90.0	0	15000	Blue Grosbeak	blugrb1	0.0575	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	87.0
13	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0545	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	93.0
14	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.1197	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	96.0
15	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.2070	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	99.0
16	Spectrogram 1	1	99.0	102.0	0	15000	Blue Grosbeak	blugrb1	0.0894	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	99.0
17	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.0688	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	105.0
18	Spectrogram 1	1	108.0	111.0	0	15000	Field Sparrow	fiespa	0.2629	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	108.0
19	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.0627	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	114.0
20	Spectrogram 1	1	120.0	123.0	0	15000	Field Sparrow	fiespa	0.0906	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	120.0
21	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.0743	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	129.0
22	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.7300	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	138.0
23	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0559	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	144.0
24	Spectrogram 1	1	144.0	147.0	0	15000	Blue Grosbeak	blugrb1	0.0551	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	144.0
25	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.4401	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	150.0
26	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.4207	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	153.0
27	Spectrogram 1	1	159.0	162.0	0	15000	Blue Grosbeak	blugrb1	0.0793	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	159.0
28	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.4170	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	162.0
29	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.3054	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	165.0
30	Spectrogram 1	1	177.0	180.0	0	15000	Field Sparrow	fiespa	0.2323	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	177.0
31	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.6904	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	180.0
32	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0739	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	183.0
33	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.2403	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	195.0
34	Spectrogram 1	1	195.0	198.0	0	15000	Blue Grosbeak	blugrb1	0.0597	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	195.0
35	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.3920	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	198.0
36	Spectrogram 1	1	201.0	204.0	0	15000	Blue Grosbeak	blugrb1	0.1247	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	201.0
37	Spectrogram 1	1	210.0	213.0	0	15000	Common Yellowthroat	comyel	0.0519	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	210.0
38	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.7561	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	213.0
39	Spectrogram 1	1	216.0	219.0	0	15000	Blue Grosbeak	blugrb1	0.1567	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	216.0
40	Spectrogram 1	1	225.0	228.0	0	15000	Blue Grosbeak	blugrb1	0.2067	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	225.0
41	Spectrogram 1	1	228.0	231.0	0	15000	Field Sparrow	fiespa	0.1934	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	228.0
42	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.0766	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	231.0
43	Spectrogram 1	1	231.0	234.0	0	15000	Common Yellowthroat	comyel	0.0577	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	231.0
44	Spectrogram 1	1	234.0	237.0	0	15000	Blue Grosbeak	blugrb1	0.1733	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	234.0
45	Spectrogram 1	1	240.0	243.0	0	15000	Blue Grosbeak	blugrb1	0.0747	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	240.0
46	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.1704	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	246.0
47	Spectrogram 1	1	249.0	252.0	0	15000	Field Sparrow	fiespa	0.2913	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	249.0
48	Spectrogram 1	1	255.0	258.0	0	15000	Blue Grosbeak	blugrb1	0.0848	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	255.0
49	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.5131	D:\AcousticMonitoringData\ELDON10_Data\Week23\ELDON10_20250615_054802.wav	267.0
