Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	294.0	297.0	0	15000	Common Yellowthroat	comyel	0.5125	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	294.0
2	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.3402	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	339.0
3	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.6303	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	342.0
4	Spectrogram 1	1	363.0	366.0	0	15000	Upland Sandpiper	uplsan	0.9138	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	363.0
5	Spectrogram 1	1	408.0	411.0	0	15000	Common Yellowthroat	comyel	0.6972	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	408.0
6	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.8428	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	429.0
7	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.7842	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	462.0
8	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.6801	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	492.0
9	Spectrogram 1	1	516.0	519.0	0	15000	Common Yellowthroat	comyel	0.6790	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	516.0
10	Spectrogram 1	1	543.0	546.0	0	15000	Common Yellowthroat	comyel	0.7083	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	543.0
11	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.8306	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	561.0
12	Spectrogram 1	1	579.0	582.0	0	15000	Common Yellowthroat	comyel	0.7095	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	579.0
13	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.5985	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	606.0
14	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.2767	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	609.0
15	Spectrogram 1	1	639.0	642.0	0	15000	Common Yellowthroat	comyel	0.2944	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	639.0
16	Spectrogram 1	1	693.0	696.0	0	15000	Common Yellowthroat	comyel	0.8047	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	693.0
17	Spectrogram 1	1	708.0	711.0	0	15000	Common Yellowthroat	comyel	0.3452	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	708.0
18	Spectrogram 1	1	738.0	741.0	0	15000	Common Yellowthroat	comyel	0.4961	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	738.0
19	Spectrogram 1	1	786.0	789.0	0	15000	Field Sparrow	fiespa	0.3856	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	786.0
20	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.4524	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	792.0
21	Spectrogram 1	1	807.0	810.0	0	15000	Common Yellowthroat	comyel	0.3881	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	807.0
22	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.5759	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	822.0
23	Spectrogram 1	1	825.0	828.0	0	15000	Common Yellowthroat	comyel	0.4173	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	825.0
24	Spectrogram 1	1	858.0	861.0	0	15000	Field Sparrow	fiespa	0.2531	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	858.0
25	Spectrogram 1	1	867.0	870.0	0	15000	Common Yellowthroat	comyel	0.4021	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	867.0
26	Spectrogram 1	1	882.0	885.0	0	15000	Common Yellowthroat	comyel	0.4389	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	882.0
27	Spectrogram 1	1	897.0	900.0	0	15000	Common Yellowthroat	comyel	0.4132	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	897.0
28	Spectrogram 1	1	909.0	912.0	0	15000	Common Yellowthroat	comyel	0.4040	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	909.0
29	Spectrogram 1	1	1023.0	1026.0	0	15000	Common Yellowthroat	comyel	0.3018	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1023.0
30	Spectrogram 1	1	1035.0	1038.0	0	15000	Common Yellowthroat	comyel	0.2979	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1035.0
31	Spectrogram 1	1	1089.0	1092.0	0	15000	Common Yellowthroat	comyel	0.5205	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1089.0
32	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.2785	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1110.0
33	Spectrogram 1	1	1119.0	1122.0	0	15000	Common Yellowthroat	comyel	0.2618	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1119.0
34	Spectrogram 1	1	1122.0	1125.0	0	15000	Common Yellowthroat	comyel	0.5533	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1122.0
35	Spectrogram 1	1	1125.0	1128.0	0	15000	Common Yellowthroat	comyel	0.2983	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1125.0
36	Spectrogram 1	1	1143.0	1146.0	0	15000	Field Sparrow	fiespa	0.3150	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1143.0
37	Spectrogram 1	1	1167.0	1170.0	0	15000	Common Yellowthroat	comyel	0.3982	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1167.0
38	Spectrogram 1	1	1179.0	1182.0	0	15000	Common Yellowthroat	comyel	0.3406	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1179.0
39	Spectrogram 1	1	1188.0	1191.0	0	15000	Common Yellowthroat	comyel	0.4984	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1188.0
40	Spectrogram 1	1	1197.0	1200.0	0	15000	Common Yellowthroat	comyel	0.4448	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1197.0
41	Spectrogram 1	1	1209.0	1212.0	0	15000	Common Yellowthroat	comyel	0.7418	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1209.0
42	Spectrogram 1	1	1218.0	1221.0	0	15000	Common Yellowthroat	comyel	0.2931	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1218.0
43	Spectrogram 1	1	1227.0	1230.0	0	15000	Common Yellowthroat	comyel	0.3372	D:\AcousticMonitoringData\ELDON1_Data\Week21\ELDON1_20250602_045000.wav	1227.0
