Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	36.0
2	Spectrogram 1	1	78.0	81.0	0	15000	Field Sparrow	fiespa	0.0791	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	78.0
3	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.0532	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	135.0
4	Spectrogram 1	1	153.0	156.0	0	15000	Eastern Meadowlark	easmea	0.3662	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	153.0
5	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.1023	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	180.0
6	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.0977	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	195.0
7	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.1521	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	198.0
8	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.0566	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	237.0
9	Spectrogram 1	1	294.0	297.0	0	15000	Field Sparrow	fiespa	0.0674	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	294.0
10	Spectrogram 1	1	318.0	321.0	0	15000	Eastern Meadowlark	easmea	0.0510	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	318.0
11	Spectrogram 1	1	399.0	402.0	0	15000	Field Sparrow	fiespa	0.0759	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	399.0
12	Spectrogram 1	1	408.0	411.0	0	15000	Field Sparrow	fiespa	0.0685	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	408.0
13	Spectrogram 1	1	459.0	462.0	0	15000	Eastern Meadowlark	easmea	0.0778	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	459.0
14	Spectrogram 1	1	477.0	480.0	0	15000	Eastern Meadowlark	easmea	0.0595	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	477.0
15	Spectrogram 1	1	498.0	501.0	0	15000	Eastern Meadowlark	easmea	0.0582	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	498.0
16	Spectrogram 1	1	558.0	561.0	0	15000	Field Sparrow	fiespa	0.0687	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	558.0
17	Spectrogram 1	1	570.0	573.0	0	15000	Eastern Meadowlark	easmea	0.0512	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	570.0
18	Spectrogram 1	1	612.0	615.0	0	15000	Field Sparrow	fiespa	0.0631	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	612.0
19	Spectrogram 1	1	765.0	768.0	0	15000	Field Sparrow	fiespa	0.0579	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	765.0
20	Spectrogram 1	1	780.0	783.0	0	15000	Field Sparrow	fiespa	0.0633	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	780.0
21	Spectrogram 1	1	840.0	843.0	0	15000	Field Sparrow	fiespa	0.0506	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	840.0
22	Spectrogram 1	1	843.0	846.0	0	15000	Eastern Meadowlark	easmea	0.0875	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	843.0
23	Spectrogram 1	1	936.0	939.0	0	15000	Common Yellowthroat	comyel	0.1035	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	936.0
24	Spectrogram 1	1	1032.0	1035.0	0	15000	Field Sparrow	fiespa	0.0529	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	1032.0
25	Spectrogram 1	1	1119.0	1122.0	0	15000	Field Sparrow	fiespa	0.0598	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	1119.0
26	Spectrogram 1	1	1140.0	1143.0	0	15000	Field Sparrow	fiespa	0.1170	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	1140.0
27	Spectrogram 1	1	1242.0	1245.0	0	15000	Field Sparrow	fiespa	0.0564	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250525_055402.wav	1242.0
