Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	807.0	810.0	0	15000	Common Yellowthroat	comyel	0.0653	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	807.0
2	Spectrogram 1	1	831.0	834.0	0	15000	Field Sparrow	fiespa	0.1205	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	831.0
3	Spectrogram 1	1	831.0	834.0	0	15000	Common Yellowthroat	comyel	0.0548	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	831.0
4	Spectrogram 1	1	834.0	837.0	0	15000	Field Sparrow	fiespa	0.0811	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	834.0
5	Spectrogram 1	1	1035.0	1038.0	0	15000	Field Sparrow	fiespa	0.1992	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1035.0
6	Spectrogram 1	1	1071.0	1074.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1071.0
7	Spectrogram 1	1	1305.0	1308.0	0	15000	Common Yellowthroat	comyel	0.0706	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1305.0
8	Spectrogram 1	1	1365.0	1368.0	0	15000	Common Yellowthroat	comyel	0.0808	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1365.0
9	Spectrogram 1	1	1395.0	1398.0	0	15000	Common Yellowthroat	comyel	0.1592	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1395.0
10	Spectrogram 1	1	1410.0	1413.0	0	15000	Common Yellowthroat	comyel	0.1271	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1410.0
11	Spectrogram 1	1	1458.0	1461.0	0	15000	Common Yellowthroat	comyel	0.1118	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1458.0
12	Spectrogram 1	1	1461.0	1464.0	0	15000	Common Yellowthroat	comyel	0.0647	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1461.0
13	Spectrogram 1	1	1488.0	1491.0	0	15000	Common Yellowthroat	comyel	0.1042	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1488.0
14	Spectrogram 1	1	1566.0	1569.0	0	15000	Common Yellowthroat	comyel	0.0553	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1566.0
15	Spectrogram 1	1	1587.0	1590.0	0	15000	Common Yellowthroat	comyel	0.0855	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1587.0
16	Spectrogram 1	1	1599.0	1602.0	0	15000	Common Yellowthroat	comyel	0.0682	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1599.0
17	Spectrogram 1	1	1611.0	1614.0	0	15000	Common Yellowthroat	comyel	0.0921	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1611.0
18	Spectrogram 1	1	1647.0	1650.0	0	15000	Common Yellowthroat	comyel	0.0610	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1647.0
19	Spectrogram 1	1	1683.0	1686.0	0	15000	Blue Grosbeak	blugrb1	0.0982	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1683.0
20	Spectrogram 1	1	1797.0	1800.0	0	15000	Field Sparrow	fiespa	0.0501	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1797.0
21	Spectrogram 1	1	1809.0	1812.0	0	15000	Blue Grosbeak	blugrb1	0.0582	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1809.0
22	Spectrogram 1	1	1818.0	1821.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1818.0
23	Spectrogram 1	1	1839.0	1842.0	0	15000	Eastern Meadowlark	easmea	0.1608	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1839.0
24	Spectrogram 1	1	1863.0	1866.0	0	15000	Common Yellowthroat	comyel	0.0657	D:\AcousticMonitoringData\ELDON1_Data\Week24\ELDON1_20250627_045000.wav	1863.0
