Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.9954	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	9.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.2709	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	12.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.3255	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	15.0
4	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.2941	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	21.0
5	Spectrogram 1	1	27.0	30.0	0	15000	Eastern Meadowlark	easmea	0.9939	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	27.0
6	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.8415	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Eastern Meadowlark	easmea	0.9437	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	33.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.1606	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	42.0
9	Spectrogram 1	1	45.0	48.0	0	15000	Eastern Meadowlark	easmea	0.6074	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	45.0
10	Spectrogram 1	1	54.0	57.0	0	15000	Eastern Meadowlark	easmea	0.0529	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	54.0
11	Spectrogram 1	1	57.0	60.0	0	15000	Eastern Meadowlark	easmea	0.6014	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	57.0
12	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.9702	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	63.0
13	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.9734	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	66.0
14	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.8990	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	69.0
15	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.0918	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	72.0
16	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.9799	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	75.0
17	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.4931	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	78.0
18	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.5270	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	81.0
19	Spectrogram 1	1	84.0	87.0	0	15000	Eastern Meadowlark	easmea	0.9880	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	84.0
20	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.8055	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	87.0
21	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.7013	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	90.0
22	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.9427	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	93.0
23	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.1741	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	99.0
24	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.1397	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	102.0
25	Spectrogram 1	1	108.0	111.0	0	15000	Eastern Meadowlark	easmea	0.9962	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	108.0
26	Spectrogram 1	1	111.0	114.0	0	15000	Eastern Meadowlark	easmea	0.9952	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	111.0
27	Spectrogram 1	1	114.0	117.0	0	15000	Eastern Meadowlark	easmea	0.1506	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	114.0
28	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.0648	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	114.0
29	Spectrogram 1	1	117.0	120.0	0	15000	Eastern Meadowlark	easmea	0.8837	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	117.0
30	Spectrogram 1	1	120.0	123.0	0	15000	Eastern Meadowlark	easmea	0.0657	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	120.0
31	Spectrogram 1	1	123.0	126.0	0	15000	Eastern Meadowlark	easmea	0.9707	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	123.0
32	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.7635	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	126.0
33	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.7016	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	132.0
34	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.7178	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	135.0
35	Spectrogram 1	1	138.0	141.0	0	15000	Eastern Meadowlark	easmea	0.8594	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	138.0
36	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.9222	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	141.0
37	Spectrogram 1	1	147.0	150.0	0	15000	Eastern Meadowlark	easmea	0.5341	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	147.0
38	Spectrogram 1	1	150.0	153.0	0	15000	Eastern Meadowlark	easmea	0.0978	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	150.0
39	Spectrogram 1	1	159.0	162.0	0	15000	Eastern Meadowlark	easmea	0.9727	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	159.0
40	Spectrogram 1	1	162.0	165.0	0	15000	Eastern Meadowlark	easmea	0.9839	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	162.0
41	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.9940	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	171.0
42	Spectrogram 1	1	174.0	177.0	0	15000	Eastern Meadowlark	easmea	0.7003	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	174.0
43	Spectrogram 1	1	180.0	183.0	0	15000	Eastern Meadowlark	easmea	0.9832	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	180.0
44	Spectrogram 1	1	183.0	186.0	0	15000	Eastern Meadowlark	easmea	0.5489	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	183.0
45	Spectrogram 1	1	186.0	189.0	0	15000	Eastern Meadowlark	easmea	0.6595	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	186.0
46	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.1191	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	189.0
47	Spectrogram 1	1	195.0	198.0	0	15000	Eastern Meadowlark	easmea	0.9902	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	195.0
48	Spectrogram 1	1	198.0	201.0	0	15000	Eastern Meadowlark	easmea	0.0979	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250529_055102.wav	198.0
