Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.1189	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	3.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Common Yellowthroat	comyel	0.0641	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0515	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Field Sparrow	fiespa	0.5986	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	18.0
5	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0679	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	24.0
6	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0939	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	30.0
7	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.2394	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	33.0
8	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.1720	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	39.0
9	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0628	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	39.0
10	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.0780	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	45.0
11	Spectrogram 1	1	54.0	57.0	0	15000	Common Yellowthroat	comyel	0.0581	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	54.0
12	Spectrogram 1	1	66.0	69.0	0	15000	Field Sparrow	fiespa	0.1045	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	66.0
13	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.1439	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	69.0
14	Spectrogram 1	1	72.0	75.0	0	15000	Common Yellowthroat	comyel	0.1265	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	72.0
15	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.1061	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	72.0
16	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.1133	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	75.0
17	Spectrogram 1	1	78.0	81.0	0	15000	Common Yellowthroat	comyel	0.1565	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	78.0
18	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.0757	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	81.0
19	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0710	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	87.0
20	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.1634	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	96.0
21	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.0725	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	114.0
22	Spectrogram 1	1	126.0	129.0	0	15000	Eastern Meadowlark	easmea	0.1273	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	126.0
23	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.0971	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	129.0
24	Spectrogram 1	1	132.0	135.0	0	15000	Eastern Meadowlark	easmea	0.0589	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	132.0
25	Spectrogram 1	1	138.0	141.0	0	15000	Field Sparrow	fiespa	0.1066	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	138.0
26	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0588	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	147.0
27	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.2299	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	150.0
28	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.2114	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	159.0
29	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.2391	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	162.0
30	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.0533	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	165.0
31	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.0596	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	174.0
32	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.0610	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	180.0
33	Spectrogram 1	1	186.0	189.0	0	15000	Field Sparrow	fiespa	0.1588	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	186.0
34	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.1809	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	192.0
35	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.0703	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	198.0
36	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.1539	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	201.0
37	Spectrogram 1	1	210.0	213.0	0	15000	Eastern Meadowlark	easmea	0.0547	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	210.0
38	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.0945	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	213.0
39	Spectrogram 1	1	216.0	219.0	0	15000	Field Sparrow	fiespa	0.1107	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	216.0
40	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.1002	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	270.0
41	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.1071	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	291.0
42	Spectrogram 1	1	306.0	309.0	0	15000	Upland Sandpiper	uplsan	0.0605	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	306.0
43	Spectrogram 1	1	354.0	357.0	0	15000	Eastern Meadowlark	easmea	0.0527	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	354.0
44	Spectrogram 1	1	363.0	366.0	0	15000	Eastern Meadowlark	easmea	0.0809	D:\AcousticMonitoringData\ELDON7_Data\Week22\ELDON7_20250614_203802.wav	363.0
