Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0678	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	30.0
2	Spectrogram 1	1	30.0	33.0	0	15000	Eastern Meadowlark	easmea	0.0516	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	30.0
3	Spectrogram 1	1	45.0	48.0	0	15000	Common Yellowthroat	comyel	0.1279	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	45.0
4	Spectrogram 1	1	54.0	57.0	0	15000	Field Sparrow	fiespa	0.0937	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	54.0
5	Spectrogram 1	1	207.0	210.0	0	15000	Blue Grosbeak	blugrb1	0.0526	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	207.0
6	Spectrogram 1	1	249.0	252.0	0	15000	Blue Grosbeak	blugrb1	0.1321	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	249.0
7	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.0676	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	339.0
8	Spectrogram 1	1	387.0	390.0	0	15000	Common Yellowthroat	comyel	0.0696	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	387.0
9	Spectrogram 1	1	519.0	522.0	0	15000	Eastern Meadowlark	easmea	0.0522	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	519.0
10	Spectrogram 1	1	522.0	525.0	0	15000	Eastern Meadowlark	easmea	0.0660	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	522.0
11	Spectrogram 1	1	573.0	576.0	0	15000	Blue Grosbeak	blugrb1	0.0625	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	573.0
12	Spectrogram 1	1	591.0	594.0	0	15000	Eastern Meadowlark	easmea	0.0532	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	591.0
13	Spectrogram 1	1	594.0	597.0	0	15000	Common Yellowthroat	comyel	0.0525	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	594.0
14	Spectrogram 1	1	612.0	615.0	0	15000	Common Yellowthroat	comyel	0.0997	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	612.0
15	Spectrogram 1	1	618.0	621.0	0	15000	Eastern Meadowlark	easmea	0.0707	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	618.0
16	Spectrogram 1	1	621.0	624.0	0	15000	Eastern Meadowlark	easmea	0.0550	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	621.0
17	Spectrogram 1	1	651.0	654.0	0	15000	Eastern Meadowlark	easmea	0.0727	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	651.0
18	Spectrogram 1	1	654.0	657.0	0	15000	Eastern Meadowlark	easmea	0.2533	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	654.0
19	Spectrogram 1	1	663.0	666.0	0	15000	Eastern Meadowlark	easmea	0.2415	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	663.0
20	Spectrogram 1	1	672.0	675.0	0	15000	Blue Grosbeak	blugrb1	0.0576	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	672.0
21	Spectrogram 1	1	675.0	678.0	0	15000	Eastern Meadowlark	easmea	0.1286	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	675.0
22	Spectrogram 1	1	678.0	681.0	0	15000	Eastern Meadowlark	easmea	0.2542	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	678.0
23	Spectrogram 1	1	690.0	693.0	0	15000	Eastern Meadowlark	easmea	0.2310	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	690.0
24	Spectrogram 1	1	726.0	729.0	0	15000	Eastern Meadowlark	easmea	0.0759	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	726.0
25	Spectrogram 1	1	753.0	756.0	0	15000	Eastern Meadowlark	easmea	0.0683	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	753.0
26	Spectrogram 1	1	753.0	756.0	0	15000	Blue Grosbeak	blugrb1	0.0531	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	753.0
27	Spectrogram 1	1	810.0	813.0	0	15000	Eastern Meadowlark	easmea	0.0585	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	810.0
28	Spectrogram 1	1	876.0	879.0	0	15000	Blue Grosbeak	blugrb1	0.1093	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	876.0
29	Spectrogram 1	1	885.0	888.0	0	15000	Blue Grosbeak	blugrb1	0.0626	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	885.0
30	Spectrogram 1	1	915.0	918.0	0	15000	Blue Grosbeak	blugrb1	0.0599	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	915.0
31	Spectrogram 1	1	924.0	927.0	0	15000	Blue Grosbeak	blugrb1	0.0518	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	924.0
32	Spectrogram 1	1	939.0	942.0	0	15000	Blue Grosbeak	blugrb1	0.0729	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	939.0
33	Spectrogram 1	1	957.0	960.0	0	15000	Blue Grosbeak	blugrb1	0.2552	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	957.0
34	Spectrogram 1	1	966.0	969.0	0	15000	Blue Grosbeak	blugrb1	0.0690	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	966.0
35	Spectrogram 1	1	990.0	993.0	0	15000	Common Yellowthroat	comyel	0.0876	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	990.0
36	Spectrogram 1	1	1008.0	1011.0	0	15000	Blue Grosbeak	blugrb1	0.0552	D:\AcousticMonitoringData\ELDON6_Data\Week23\ELDON6_20250621_194000.wav	1008.0
