Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	993.0	996.0	0	15000	Common Yellowthroat	comyel	0.2688	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	993.0
2	Spectrogram 1	1	1104.0	1107.0	0	15000	Field Sparrow	fiespa	0.6705	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1104.0
3	Spectrogram 1	1	1251.0	1254.0	0	15000	Field Sparrow	fiespa	0.9628	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1251.0
4	Spectrogram 1	1	1323.0	1326.0	0	15000	Field Sparrow	fiespa	0.4823	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1323.0
5	Spectrogram 1	1	1338.0	1341.0	0	15000	Field Sparrow	fiespa	0.9265	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1338.0
6	Spectrogram 1	1	1359.0	1362.0	0	15000	Field Sparrow	fiespa	0.8664	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1359.0
7	Spectrogram 1	1	1374.0	1377.0	0	15000	Field Sparrow	fiespa	0.6709	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1374.0
8	Spectrogram 1	1	1383.0	1386.0	0	15000	Field Sparrow	fiespa	0.7893	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1383.0
9	Spectrogram 1	1	1419.0	1422.0	0	15000	Field Sparrow	fiespa	0.9754	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1419.0
10	Spectrogram 1	1	1428.0	1431.0	0	15000	Field Sparrow	fiespa	0.4362	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1428.0
11	Spectrogram 1	1	1431.0	1434.0	0	15000	Field Sparrow	fiespa	0.7494	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1431.0
12	Spectrogram 1	1	1440.0	1443.0	0	15000	Field Sparrow	fiespa	0.5911	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1440.0
13	Spectrogram 1	1	1443.0	1446.0	0	15000	Field Sparrow	fiespa	0.7657	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1443.0
14	Spectrogram 1	1	1446.0	1449.0	0	15000	Field Sparrow	fiespa	0.7806	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1446.0
15	Spectrogram 1	1	1449.0	1452.0	0	15000	Field Sparrow	fiespa	0.3729	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1449.0
16	Spectrogram 1	1	1467.0	1470.0	0	15000	Field Sparrow	fiespa	0.6449	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1467.0
17	Spectrogram 1	1	1482.0	1485.0	0	15000	Field Sparrow	fiespa	0.7593	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1482.0
18	Spectrogram 1	1	1488.0	1491.0	0	15000	Field Sparrow	fiespa	0.7699	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1488.0
19	Spectrogram 1	1	1491.0	1494.0	0	15000	Field Sparrow	fiespa	0.8356	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1491.0
20	Spectrogram 1	1	1503.0	1506.0	0	15000	Field Sparrow	fiespa	0.8761	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1503.0
21	Spectrogram 1	1	1506.0	1509.0	0	15000	Field Sparrow	fiespa	0.2577	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1506.0
22	Spectrogram 1	1	1509.0	1512.0	0	15000	Field Sparrow	fiespa	0.6775	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1509.0
23	Spectrogram 1	1	1512.0	1515.0	0	15000	Field Sparrow	fiespa	0.3393	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1512.0
24	Spectrogram 1	1	1518.0	1521.0	0	15000	Field Sparrow	fiespa	0.4896	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1518.0
25	Spectrogram 1	1	1521.0	1524.0	0	15000	Field Sparrow	fiespa	0.4467	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1521.0
26	Spectrogram 1	1	1530.0	1533.0	0	15000	Field Sparrow	fiespa	0.7952	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1530.0
27	Spectrogram 1	1	1533.0	1536.0	0	15000	Field Sparrow	fiespa	0.8120	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1533.0
28	Spectrogram 1	1	1536.0	1539.0	0	15000	Field Sparrow	fiespa	0.8556	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1536.0
29	Spectrogram 1	1	1551.0	1554.0	0	15000	Field Sparrow	fiespa	0.5007	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1551.0
30	Spectrogram 1	1	1554.0	1557.0	0	15000	Field Sparrow	fiespa	0.6065	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1554.0
31	Spectrogram 1	1	1560.0	1563.0	0	15000	Field Sparrow	fiespa	0.7532	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1560.0
32	Spectrogram 1	1	1563.0	1566.0	0	15000	Field Sparrow	fiespa	0.5599	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1563.0
33	Spectrogram 1	1	1569.0	1572.0	0	15000	Field Sparrow	fiespa	0.7014	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1569.0
34	Spectrogram 1	1	1572.0	1575.0	0	15000	Field Sparrow	fiespa	0.3340	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1572.0
35	Spectrogram 1	1	1584.0	1587.0	0	15000	Field Sparrow	fiespa	0.5121	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1584.0
36	Spectrogram 1	1	1587.0	1590.0	0	15000	Field Sparrow	fiespa	0.7244	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1587.0
37	Spectrogram 1	1	1602.0	1605.0	0	15000	Field Sparrow	fiespa	0.8340	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1602.0
38	Spectrogram 1	1	1605.0	1608.0	0	15000	Field Sparrow	fiespa	0.6857	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1605.0
39	Spectrogram 1	1	1617.0	1620.0	0	15000	Field Sparrow	fiespa	0.4586	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1617.0
40	Spectrogram 1	1	1632.0	1635.0	0	15000	Field Sparrow	fiespa	0.8139	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1632.0
41	Spectrogram 1	1	1635.0	1638.0	0	15000	Field Sparrow	fiespa	0.3228	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1635.0
42	Spectrogram 1	1	1641.0	1644.0	0	15000	Field Sparrow	fiespa	0.6841	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1641.0
43	Spectrogram 1	1	1644.0	1647.0	0	15000	Field Sparrow	fiespa	0.5378	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1644.0
44	Spectrogram 1	1	1647.0	1650.0	0	15000	Field Sparrow	fiespa	0.3666	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1647.0
45	Spectrogram 1	1	1656.0	1659.0	0	15000	Field Sparrow	fiespa	0.7421	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1656.0
46	Spectrogram 1	1	1659.0	1662.0	0	15000	Field Sparrow	fiespa	0.3049	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1659.0
47	Spectrogram 1	1	1671.0	1674.0	0	15000	Field Sparrow	fiespa	0.7309	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1671.0
48	Spectrogram 1	1	1674.0	1677.0	0	15000	Field Sparrow	fiespa	0.2762	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1674.0
49	Spectrogram 1	1	1686.0	1689.0	0	15000	Field Sparrow	fiespa	0.3563	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1686.0
50	Spectrogram 1	1	1689.0	1692.0	0	15000	Field Sparrow	fiespa	0.9163	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1689.0
51	Spectrogram 1	1	1698.0	1701.0	0	15000	Field Sparrow	fiespa	0.8958	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1698.0
52	Spectrogram 1	1	1707.0	1710.0	0	15000	Field Sparrow	fiespa	0.4982	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1707.0
53	Spectrogram 1	1	1719.0	1722.0	0	15000	Field Sparrow	fiespa	0.4951	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1719.0
54	Spectrogram 1	1	1722.0	1725.0	0	15000	Field Sparrow	fiespa	0.4944	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1722.0
55	Spectrogram 1	1	1737.0	1740.0	0	15000	Field Sparrow	fiespa	0.6922	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1737.0
56	Spectrogram 1	1	1740.0	1743.0	0	15000	Field Sparrow	fiespa	0.6457	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1740.0
57	Spectrogram 1	1	1752.0	1755.0	0	15000	Field Sparrow	fiespa	0.3648	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1752.0
58	Spectrogram 1	1	1767.0	1770.0	0	15000	Field Sparrow	fiespa	0.6730	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1767.0
59	Spectrogram 1	1	1770.0	1773.0	0	15000	Field Sparrow	fiespa	0.4576	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1770.0
60	Spectrogram 1	1	1788.0	1791.0	0	15000	Field Sparrow	fiespa	0.3671	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1788.0
61	Spectrogram 1	1	1797.0	1800.0	0	15000	Field Sparrow	fiespa	0.3221	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1797.0
62	Spectrogram 1	1	1809.0	1812.0	0	15000	Field Sparrow	fiespa	0.4536	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1809.0
63	Spectrogram 1	1	1833.0	1836.0	0	15000	Field Sparrow	fiespa	0.7214	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1833.0
64	Spectrogram 1	1	1836.0	1839.0	0	15000	Field Sparrow	fiespa	0.5701	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1836.0
65	Spectrogram 1	1	1848.0	1851.0	0	15000	Field Sparrow	fiespa	0.3433	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1848.0
66	Spectrogram 1	1	1851.0	1854.0	0	15000	Field Sparrow	fiespa	0.3650	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1851.0
67	Spectrogram 1	1	1866.0	1869.0	0	15000	Field Sparrow	fiespa	0.3670	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1866.0
68	Spectrogram 1	1	1869.0	1872.0	0	15000	Field Sparrow	fiespa	0.3727	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1869.0
69	Spectrogram 1	1	1878.0	1881.0	0	15000	Field Sparrow	fiespa	0.5416	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1878.0
70	Spectrogram 1	1	1884.0	1887.0	0	15000	Field Sparrow	fiespa	0.3382	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1884.0
71	Spectrogram 1	1	1887.0	1890.0	0	15000	Field Sparrow	fiespa	0.2883	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1887.0
72	Spectrogram 1	1	1893.0	1896.0	0	15000	Field Sparrow	fiespa	0.4430	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1893.0
73	Spectrogram 1	1	1896.0	1899.0	0	15000	Field Sparrow	fiespa	0.3003	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1896.0
74	Spectrogram 1	1	1902.0	1905.0	0	15000	Field Sparrow	fiespa	0.6041	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1902.0
75	Spectrogram 1	1	1905.0	1908.0	0	15000	Field Sparrow	fiespa	0.3805	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1905.0
76	Spectrogram 1	1	1908.0	1911.0	0	15000	Field Sparrow	fiespa	0.4490	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250530_045100.wav	1908.0
