Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	141.0	144.0	0	15000	Eastern Meadowlark	easmea	0.8847	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	141.0
2	Spectrogram 1	1	144.0	147.0	0	15000	Upland Sandpiper	uplsan	0.0669	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	144.0
3	Spectrogram 1	1	171.0	174.0	0	15000	Eastern Meadowlark	easmea	0.1282	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	171.0
4	Spectrogram 1	1	237.0	240.0	0	15000	Eastern Meadowlark	easmea	0.6392	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	237.0
5	Spectrogram 1	1	270.0	273.0	0	15000	Eastern Meadowlark	easmea	0.0744	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	270.0
6	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.5678	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	276.0
7	Spectrogram 1	1	285.0	288.0	0	15000	Eastern Meadowlark	easmea	0.0638	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	285.0
8	Spectrogram 1	1	330.0	333.0	0	15000	Eastern Meadowlark	easmea	0.1293	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	330.0
9	Spectrogram 1	1	372.0	375.0	0	15000	Eastern Meadowlark	easmea	0.1931	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	372.0
10	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.3113	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	402.0
11	Spectrogram 1	1	414.0	417.0	0	15000	Eastern Meadowlark	easmea	0.5343	D:\AcousticMonitoringData\ELDON2_Data\Week20\ELDON2_20250522_192400.wav	414.0
