Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	21.0	24.0	0	15000	Blue Grosbeak	blugrb1	0.0588	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	21.0
2	Spectrogram 1	1	24.0	27.0	0	15000	Blue Grosbeak	blugrb1	0.0528	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	24.0
3	Spectrogram 1	1	45.0	48.0	0	15000	Blue Grosbeak	blugrb1	0.1903	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	45.0
4	Spectrogram 1	1	51.0	54.0	0	15000	Blue Grosbeak	blugrb1	0.2349	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	51.0
5	Spectrogram 1	1	69.0	72.0	0	15000	Blue Grosbeak	blugrb1	0.0864	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	69.0
6	Spectrogram 1	1	84.0	87.0	0	15000	Blue Grosbeak	blugrb1	0.7999	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	84.0
7	Spectrogram 1	1	90.0	93.0	0	15000	Blue Grosbeak	blugrb1	0.0729	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	90.0
8	Spectrogram 1	1	99.0	102.0	0	15000	Blue Grosbeak	blugrb1	0.0869	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	99.0
9	Spectrogram 1	1	108.0	111.0	0	15000	Blue Grosbeak	blugrb1	0.1573	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	108.0
10	Spectrogram 1	1	114.0	117.0	0	15000	Blue Grosbeak	blugrb1	0.0637	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	114.0
11	Spectrogram 1	1	120.0	123.0	0	15000	Blue Grosbeak	blugrb1	0.0653	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	120.0
12	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.0618	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	141.0
13	Spectrogram 1	1	147.0	150.0	0	15000	Blue Grosbeak	blugrb1	0.2829	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	147.0
14	Spectrogram 1	1	153.0	156.0	0	15000	Blue Grosbeak	blugrb1	0.3752	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	153.0
15	Spectrogram 1	1	159.0	162.0	0	15000	Blue Grosbeak	blugrb1	0.2464	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	159.0
16	Spectrogram 1	1	162.0	165.0	0	15000	Blue Grosbeak	blugrb1	0.1266	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	162.0
17	Spectrogram 1	1	174.0	177.0	0	15000	Blue Grosbeak	blugrb1	0.3775	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	174.0
18	Spectrogram 1	1	180.0	183.0	0	15000	Common Yellowthroat	comyel	0.0570	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	180.0
19	Spectrogram 1	1	183.0	186.0	0	15000	Blue Grosbeak	blugrb1	0.3706	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	183.0
20	Spectrogram 1	1	189.0	192.0	0	15000	Blue Grosbeak	blugrb1	0.2095	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	189.0
21	Spectrogram 1	1	195.0	198.0	0	15000	Blue Grosbeak	blugrb1	0.2339	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	195.0
22	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	207.0
23	Spectrogram 1	1	225.0	228.0	0	15000	Blue Grosbeak	blugrb1	0.4231	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	225.0
24	Spectrogram 1	1	231.0	234.0	0	15000	Blue Grosbeak	blugrb1	0.1336	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	231.0
25	Spectrogram 1	1	240.0	243.0	0	15000	Blue Grosbeak	blugrb1	0.0639	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	240.0
26	Spectrogram 1	1	246.0	249.0	0	15000	Blue Grosbeak	blugrb1	0.2030	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	246.0
27	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.1177	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	246.0
28	Spectrogram 1	1	279.0	282.0	0	15000	Blue Grosbeak	blugrb1	0.0998	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	279.0
29	Spectrogram 1	1	285.0	288.0	0	15000	Field Sparrow	fiespa	0.1155	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	285.0
30	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.0563	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	315.0
31	Spectrogram 1	1	324.0	327.0	0	15000	Common Yellowthroat	comyel	0.0682	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	324.0
32	Spectrogram 1	1	366.0	369.0	0	15000	Common Yellowthroat	comyel	0.0731	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	366.0
33	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.0605	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	378.0
34	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON10_Data\Week19\ELDON10_20250518_055802.wav	393.0
