Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0601	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	3.0
2	Spectrogram 1	1	15.0	18.0	0	15000	Eastern Meadowlark	easmea	0.0501	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	15.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0649	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	21.0
4	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0520	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	33.0
5	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.0554	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	72.0
6	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0517	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	93.0
7	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.1618	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	129.0
8	Spectrogram 1	1	141.0	144.0	0	15000	Field Sparrow	fiespa	0.0602	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	141.0
9	Spectrogram 1	1	162.0	165.0	0	15000	Field Sparrow	fiespa	0.3625	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	162.0
10	Spectrogram 1	1	171.0	174.0	0	15000	Field Sparrow	fiespa	0.2230	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	171.0
11	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.0793	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	183.0
12	Spectrogram 1	1	183.0	186.0	0	15000	Upland Sandpiper	uplsan	0.0578	D:\AcousticMonitoringData\ELDON10_Data\Week25\ELDON10_20250702_204102.wav	183.0
