Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0924	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	3.0
2	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.0510	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	111.0
3	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.1089	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	129.0
4	Spectrogram 1	1	321.0	324.0	0	15000	Field Sparrow	fiespa	0.0758	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	321.0
5	Spectrogram 1	1	387.0	390.0	0	15000	Common Yellowthroat	comyel	0.0571	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	387.0
6	Spectrogram 1	1	411.0	414.0	0	15000	Common Yellowthroat	comyel	0.0563	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	411.0
7	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.0715	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	453.0
8	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.0778	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	531.0
9	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.0960	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	540.0
10	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.1475	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	552.0
11	Spectrogram 1	1	561.0	564.0	0	15000	Common Yellowthroat	comyel	0.1618	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	561.0
12	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.2100	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	573.0
13	Spectrogram 1	1	573.0	576.0	0	15000	Field Sparrow	fiespa	0.0677	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	573.0
14	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.1960	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	591.0
15	Spectrogram 1	1	606.0	609.0	0	15000	Common Yellowthroat	comyel	0.0684	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	606.0
16	Spectrogram 1	1	609.0	612.0	0	15000	Common Yellowthroat	comyel	0.1014	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	609.0
17	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.1683	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	621.0
18	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.0603	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	636.0
19	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.1660	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	651.0
20	Spectrogram 1	1	672.0	675.0	0	15000	Common Yellowthroat	comyel	0.1165	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	672.0
21	Spectrogram 1	1	702.0	705.0	0	15000	Common Yellowthroat	comyel	0.1464	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	702.0
22	Spectrogram 1	1	723.0	726.0	0	15000	Common Yellowthroat	comyel	0.0892	D:\AcousticMonitoringData\ELDON4_Data\Week21\ELDON4_20250605_203402.wav	723.0
