Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.1449	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	0.0
2	Spectrogram 1	1	0.0	3.0	0	15000	Blue Grosbeak	blugrb1	0.0897	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	0.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Eastern Meadowlark	easmea	0.0584	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	24.0
4	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.0738	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	75.0
5	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0559	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	150.0
6	Spectrogram 1	1	156.0	159.0	0	15000	Eastern Meadowlark	easmea	0.1695	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	156.0
7	Spectrogram 1	1	159.0	162.0	0	15000	Eastern Meadowlark	easmea	0.0704	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	159.0
8	Spectrogram 1	1	351.0	354.0	0	15000	Eastern Meadowlark	easmea	0.0677	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	351.0
9	Spectrogram 1	1	369.0	372.0	0	15000	Eastern Meadowlark	easmea	0.9670	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	369.0
10	Spectrogram 1	1	369.0	372.0	0	15000	Blue Grosbeak	blugrb1	0.1358	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	369.0
11	Spectrogram 1	1	375.0	378.0	0	15000	Eastern Meadowlark	easmea	0.0707	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	375.0
12	Spectrogram 1	1	396.0	399.0	0	15000	Eastern Meadowlark	easmea	0.0951	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	396.0
13	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.8622	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	402.0
14	Spectrogram 1	1	402.0	405.0	0	15000	Blue Grosbeak	blugrb1	0.1323	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	402.0
15	Spectrogram 1	1	414.0	417.0	0	15000	Eastern Meadowlark	easmea	0.1155	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	414.0
16	Spectrogram 1	1	414.0	417.0	0	15000	Blue Grosbeak	blugrb1	0.1021	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	414.0
17	Spectrogram 1	1	417.0	420.0	0	15000	Eastern Meadowlark	easmea	0.1604	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	417.0
18	Spectrogram 1	1	438.0	441.0	0	15000	Eastern Meadowlark	easmea	0.7379	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250701_204102.wav	438.0
