Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	1332.0	1335.0	0	15000	Upland Sandpiper	uplsan	0.0869	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1332.0
2	Spectrogram 1	1	1353.0	1356.0	0	15000	Upland Sandpiper	uplsan	0.0579	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1353.0
3	Spectrogram 1	1	1362.0	1365.0	0	15000	Upland Sandpiper	uplsan	0.1486	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1362.0
4	Spectrogram 1	1	1365.0	1368.0	0	15000	Upland Sandpiper	uplsan	0.1043	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1365.0
5	Spectrogram 1	1	1371.0	1374.0	0	15000	Upland Sandpiper	uplsan	0.0842	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1371.0
6	Spectrogram 1	1	1386.0	1389.0	0	15000	Upland Sandpiper	uplsan	0.3683	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1386.0
7	Spectrogram 1	1	1392.0	1395.0	0	15000	Upland Sandpiper	uplsan	0.0588	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1392.0
8	Spectrogram 1	1	1404.0	1407.0	0	15000	Upland Sandpiper	uplsan	0.1759	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1404.0
9	Spectrogram 1	1	1416.0	1419.0	0	15000	Upland Sandpiper	uplsan	0.0790	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1416.0
10	Spectrogram 1	1	1425.0	1428.0	0	15000	Upland Sandpiper	uplsan	0.3821	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1425.0
11	Spectrogram 1	1	1437.0	1440.0	0	15000	Upland Sandpiper	uplsan	0.3963	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1437.0
12	Spectrogram 1	1	1440.0	1443.0	0	15000	Field Sparrow	fiespa	0.6537	D:\AcousticMonitoringData\ELDON9_Data\Week21\ELDON9_20250607_044800.wav	1440.0
