Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	9.0	12.0	0	15000	Upland Sandpiper	uplsan	0.0890	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	9.0
2	Spectrogram 1	1	141.0	144.0	0	15000	Blue Grosbeak	blugrb1	0.1196	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	141.0
3	Spectrogram 1	1	156.0	159.0	0	15000	Blue Grosbeak	blugrb1	0.0877	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	156.0
4	Spectrogram 1	1	165.0	168.0	0	15000	Blue Grosbeak	blugrb1	0.0568	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	165.0
5	Spectrogram 1	1	222.0	225.0	0	15000	Blue Grosbeak	blugrb1	0.0550	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	222.0
6	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.1152	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	234.0
7	Spectrogram 1	1	234.0	237.0	0	15000	Blue Grosbeak	blugrb1	0.0595	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	234.0
8	Spectrogram 1	1	240.0	243.0	0	15000	Blue Grosbeak	blugrb1	0.0543	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	240.0
9	Spectrogram 1	1	279.0	282.0	0	15000	Blue Grosbeak	blugrb1	0.0613	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	279.0
10	Spectrogram 1	1	282.0	285.0	0	15000	Common Yellowthroat	comyel	0.0631	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	282.0
11	Spectrogram 1	1	282.0	285.0	0	15000	Blue Grosbeak	blugrb1	0.0596	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	282.0
12	Spectrogram 1	1	300.0	303.0	0	15000	Blue Grosbeak	blugrb1	0.0563	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	300.0
13	Spectrogram 1	1	336.0	339.0	0	15000	Field Sparrow	fiespa	0.0570	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	336.0
14	Spectrogram 1	1	363.0	366.0	0	15000	Blue Grosbeak	blugrb1	0.0942	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	363.0
15	Spectrogram 1	1	543.0	546.0	0	15000	Blue Grosbeak	blugrb1	0.0680	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	543.0
16	Spectrogram 1	1	564.0	567.0	0	15000	Blue Grosbeak	blugrb1	0.0555	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	564.0
17	Spectrogram 1	1	576.0	579.0	0	15000	Blue Grosbeak	blugrb1	0.0611	D:\AcousticMonitoringData\ELDON9_Data\Week18\ELDON9_20250511_191400.wav	576.0
