Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.1584	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	429.0
2	Spectrogram 1	1	447.0	450.0	0	15000	Common Yellowthroat	comyel	0.1552	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	447.0
3	Spectrogram 1	1	447.0	450.0	0	15000	Field Sparrow	fiespa	0.0503	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	447.0
4	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.2053	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	450.0
5	Spectrogram 1	1	456.0	459.0	0	15000	Common Yellowthroat	comyel	0.0773	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	456.0
6	Spectrogram 1	1	459.0	462.0	0	15000	Common Yellowthroat	comyel	0.0531	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	459.0
7	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.2396	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	462.0
8	Spectrogram 1	1	465.0	468.0	0	15000	Common Yellowthroat	comyel	0.7427	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	465.0
9	Spectrogram 1	1	471.0	474.0	0	15000	Common Yellowthroat	comyel	0.4193	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	471.0
10	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.1911	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	474.0
11	Spectrogram 1	1	486.0	489.0	0	15000	Common Yellowthroat	comyel	0.1392	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	486.0
12	Spectrogram 1	1	489.0	492.0	0	15000	Common Yellowthroat	comyel	0.3776	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	489.0
13	Spectrogram 1	1	492.0	495.0	0	15000	Common Yellowthroat	comyel	0.3969	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	492.0
14	Spectrogram 1	1	498.0	501.0	0	15000	Common Yellowthroat	comyel	0.3214	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	498.0
15	Spectrogram 1	1	504.0	507.0	0	15000	Common Yellowthroat	comyel	0.0680	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	504.0
16	Spectrogram 1	1	507.0	510.0	0	15000	Field Sparrow	fiespa	0.2552	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	507.0
17	Spectrogram 1	1	507.0	510.0	0	15000	Common Yellowthroat	comyel	0.2016	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	507.0
18	Spectrogram 1	1	510.0	513.0	0	15000	Common Yellowthroat	comyel	0.6197	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	510.0
19	Spectrogram 1	1	516.0	519.0	0	15000	Common Yellowthroat	comyel	0.1721	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	516.0
20	Spectrogram 1	1	525.0	528.0	0	15000	Common Yellowthroat	comyel	0.7087	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	525.0
21	Spectrogram 1	1	531.0	534.0	0	15000	Common Yellowthroat	comyel	0.3221	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	531.0
22	Spectrogram 1	1	534.0	537.0	0	15000	Common Yellowthroat	comyel	0.4233	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	534.0
23	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.1813	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	537.0
24	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.3367	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	540.0
25	Spectrogram 1	1	546.0	549.0	0	15000	Common Yellowthroat	comyel	0.1213	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	546.0
26	Spectrogram 1	1	549.0	552.0	0	15000	Common Yellowthroat	comyel	0.5315	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	549.0
27	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.5025	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	552.0
28	Spectrogram 1	1	558.0	561.0	0	15000	Common Yellowthroat	comyel	0.1980	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	558.0
29	Spectrogram 1	1	567.0	570.0	0	15000	Common Yellowthroat	comyel	0.6566	S:\AcousticMonitoringData\ELDON5_Data\Week25\ELDON5_20250706_045500.wav	567.0
