Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	111.0	114.0	0	15000	Common Yellowthroat	comyel	0.1303	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	111.0
2	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.0889	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	117.0
3	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.4182	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	240.0
4	Spectrogram 1	1	252.0	255.0	0	15000	Common Yellowthroat	comyel	0.0885	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	252.0
5	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.1675	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	261.0
6	Spectrogram 1	1	306.0	309.0	0	15000	Common Yellowthroat	comyel	0.0810	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	306.0
7	Spectrogram 1	1	330.0	333.0	0	15000	Common Yellowthroat	comyel	0.0772	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	330.0
8	Spectrogram 1	1	339.0	342.0	0	15000	Common Yellowthroat	comyel	0.0898	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	339.0
9	Spectrogram 1	1	348.0	351.0	0	15000	Common Yellowthroat	comyel	0.5225	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	348.0
10	Spectrogram 1	1	357.0	360.0	0	15000	Common Yellowthroat	comyel	0.2388	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	357.0
11	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.1233	D:\AcousticMonitoringData\ELDON6_Data\Week20\ELDON6_20250531_203102.wav	360.0
