Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Upland Sandpiper	uplsan	0.0583	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	12.0
2	Spectrogram 1	1	51.0	54.0	0	15000	Upland Sandpiper	uplsan	0.0535	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	51.0
3	Spectrogram 1	1	129.0	132.0	0	15000	Upland Sandpiper	uplsan	0.0719	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	129.0
4	Spectrogram 1	1	174.0	177.0	0	15000	Upland Sandpiper	uplsan	0.0597	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	174.0
5	Spectrogram 1	1	183.0	186.0	0	15000	Upland Sandpiper	uplsan	0.0565	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	183.0
6	Spectrogram 1	1	195.0	198.0	0	15000	Upland Sandpiper	uplsan	0.1120	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	195.0
7	Spectrogram 1	1	246.0	249.0	0	15000	Blue Grosbeak	blugrb1	0.0548	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	246.0
8	Spectrogram 1	1	291.0	294.0	0	15000	Common Yellowthroat	comyel	0.0861	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	291.0
9	Spectrogram 1	1	324.0	327.0	0	15000	Upland Sandpiper	uplsan	0.0658	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	324.0
10	Spectrogram 1	1	336.0	339.0	0	15000	Upland Sandpiper	uplsan	0.0521	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	336.0
11	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	375.0
12	Spectrogram 1	1	411.0	414.0	0	15000	Field Sparrow	fiespa	0.1765	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	411.0
13	Spectrogram 1	1	462.0	465.0	0	15000	Field Sparrow	fiespa	0.0825	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	462.0
14	Spectrogram 1	1	498.0	501.0	0	15000	Eastern Meadowlark	easmea	0.0804	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	498.0
15	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.0729	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	504.0
16	Spectrogram 1	1	546.0	549.0	0	15000	Common Yellowthroat	comyel	0.0705	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	546.0
17	Spectrogram 1	1	549.0	552.0	0	15000	Field Sparrow	fiespa	0.0607	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	549.0
18	Spectrogram 1	1	552.0	555.0	0	15000	Field Sparrow	fiespa	0.1418	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	552.0
19	Spectrogram 1	1	552.0	555.0	0	15000	Upland Sandpiper	uplsan	0.0534	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	552.0
20	Spectrogram 1	1	555.0	558.0	0	15000	Upland Sandpiper	uplsan	0.0684	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	555.0
21	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.0579	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	573.0
22	Spectrogram 1	1	579.0	582.0	0	15000	Common Yellowthroat	comyel	0.1285	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	579.0
23	Spectrogram 1	1	582.0	585.0	0	15000	Blue Grosbeak	blugrb1	0.0773	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	582.0
24	Spectrogram 1	1	591.0	594.0	0	15000	Common Yellowthroat	comyel	0.0751	D:\AcousticMonitoringData\ELDON7_Data\Week25\ELDON7_20250702_204102.wav	591.0
