Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	636.0	639.0	0	15000	Common Yellowthroat	comyel	0.3706	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	636.0
2	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.2838	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	651.0
3	Spectrogram 1	1	654.0	657.0	0	15000	Field Sparrow	fiespa	0.4878	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	654.0
4	Spectrogram 1	1	1272.0	1275.0	0	15000	Common Yellowthroat	comyel	0.2882	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	1272.0
5	Spectrogram 1	1	1317.0	1320.0	0	15000	Common Yellowthroat	comyel	0.4906	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	1317.0
6	Spectrogram 1	1	2799.0	2802.0	0	15000	Field Sparrow	fiespa	0.2590	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	2799.0
7	Spectrogram 1	1	2916.0	2919.0	0	15000	Field Sparrow	fiespa	0.3227	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	2916.0
8	Spectrogram 1	1	2946.0	2949.0	0	15000	Field Sparrow	fiespa	0.3147	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	2946.0
9	Spectrogram 1	1	2970.0	2973.0	0	15000	Field Sparrow	fiespa	0.4084	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	2970.0
10	Spectrogram 1	1	3048.0	3051.0	0	15000	Field Sparrow	fiespa	0.3958	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	3048.0
11	Spectrogram 1	1	3138.0	3141.0	0	15000	Field Sparrow	fiespa	0.7247	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	3138.0
12	Spectrogram 1	1	3474.0	3477.0	0	15000	Common Yellowthroat	comyel	0.3161	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	3474.0
13	Spectrogram 1	1	3570.0	3573.0	0	15000	Field Sparrow	fiespa	0.4276	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250527_192800.wav	3570.0
