Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.0812	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	99.0
2	Spectrogram 1	1	126.0	129.0	0	15000	Common Yellowthroat	comyel	0.0589	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	126.0
3	Spectrogram 1	1	345.0	348.0	0	15000	Common Yellowthroat	comyel	0.0510	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	345.0
4	Spectrogram 1	1	363.0	366.0	0	15000	Common Yellowthroat	comyel	0.1545	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	363.0
5	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.0567	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	369.0
6	Spectrogram 1	1	372.0	375.0	0	15000	Common Yellowthroat	comyel	0.0834	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	372.0
7	Spectrogram 1	1	399.0	402.0	0	15000	Field Sparrow	fiespa	0.0593	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	399.0
8	Spectrogram 1	1	402.0	405.0	0	15000	Field Sparrow	fiespa	0.0971	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	402.0
9	Spectrogram 1	1	429.0	432.0	0	15000	Common Yellowthroat	comyel	0.1187	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	429.0
10	Spectrogram 1	1	477.0	480.0	0	15000	Field Sparrow	fiespa	0.0616	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	477.0
11	Spectrogram 1	1	486.0	489.0	0	15000	Eastern Meadowlark	easmea	0.1312	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	486.0
12	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.0576	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	504.0
13	Spectrogram 1	1	516.0	519.0	0	15000	Common Yellowthroat	comyel	0.0650	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	516.0
14	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.0658	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	537.0
15	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.0752	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	552.0
16	Spectrogram 1	1	588.0	591.0	0	15000	Common Yellowthroat	comyel	0.1583	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	588.0
17	Spectrogram 1	1	612.0	615.0	0	15000	Common Yellowthroat	comyel	0.1033	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	612.0
18	Spectrogram 1	1	624.0	627.0	0	15000	Common Yellowthroat	comyel	0.0749	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	624.0
19	Spectrogram 1	1	633.0	636.0	0	15000	Common Yellowthroat	comyel	0.1205	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	633.0
20	Spectrogram 1	1	651.0	654.0	0	15000	Common Yellowthroat	comyel	0.1012	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	651.0
21	Spectrogram 1	1	654.0	657.0	0	15000	Common Yellowthroat	comyel	0.0591	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	654.0
22	Spectrogram 1	1	669.0	672.0	0	15000	Common Yellowthroat	comyel	0.1211	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	669.0
23	Spectrogram 1	1	687.0	690.0	0	15000	Common Yellowthroat	comyel	0.2067	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	687.0
24	Spectrogram 1	1	693.0	696.0	0	15000	Common Yellowthroat	comyel	0.1107	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	693.0
25	Spectrogram 1	1	702.0	705.0	0	15000	Common Yellowthroat	comyel	0.0881	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	702.0
26	Spectrogram 1	1	711.0	714.0	0	15000	Common Yellowthroat	comyel	0.1955	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	711.0
27	Spectrogram 1	1	717.0	720.0	0	15000	Common Yellowthroat	comyel	0.2261	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	717.0
28	Spectrogram 1	1	726.0	729.0	0	15000	Common Yellowthroat	comyel	0.1696	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	726.0
29	Spectrogram 1	1	729.0	732.0	0	15000	Common Yellowthroat	comyel	0.0661	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	729.0
30	Spectrogram 1	1	735.0	738.0	0	15000	Common Yellowthroat	comyel	0.0779	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	735.0
31	Spectrogram 1	1	744.0	747.0	0	15000	Common Yellowthroat	comyel	0.0936	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	744.0
32	Spectrogram 1	1	768.0	771.0	0	15000	Common Yellowthroat	comyel	0.2356	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	768.0
33	Spectrogram 1	1	774.0	777.0	0	15000	Common Yellowthroat	comyel	0.0643	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	774.0
34	Spectrogram 1	1	777.0	780.0	0	15000	Common Yellowthroat	comyel	0.0913	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	777.0
35	Spectrogram 1	1	783.0	786.0	0	15000	Common Yellowthroat	comyel	0.2068	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	783.0
36	Spectrogram 1	1	792.0	795.0	0	15000	Common Yellowthroat	comyel	0.1130	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	792.0
37	Spectrogram 1	1	798.0	801.0	0	15000	Common Yellowthroat	comyel	0.2970	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	798.0
38	Spectrogram 1	1	801.0	804.0	0	15000	Common Yellowthroat	comyel	0.0975	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	801.0
39	Spectrogram 1	1	807.0	810.0	0	15000	Common Yellowthroat	comyel	0.1294	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	807.0
40	Spectrogram 1	1	819.0	822.0	0	15000	Common Yellowthroat	comyel	0.1994	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	819.0
41	Spectrogram 1	1	819.0	822.0	0	15000	Eastern Meadowlark	easmea	0.0604	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	819.0
42	Spectrogram 1	1	822.0	825.0	0	15000	Common Yellowthroat	comyel	0.3276	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	822.0
43	Spectrogram 1	1	825.0	828.0	0	15000	Common Yellowthroat	comyel	0.1231	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	825.0
44	Spectrogram 1	1	831.0	834.0	0	15000	Common Yellowthroat	comyel	0.0634	D:\AcousticMonitoringData\ELDON10_Data\Week17\ELDON10_20250507_201002.wav	831.0
