Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.0544	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	504.0
2	Spectrogram 1	1	516.0	519.0	0	15000	Field Sparrow	fiespa	0.1046	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	516.0
3	Spectrogram 1	1	519.0	522.0	0	15000	Common Yellowthroat	comyel	0.1776	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	519.0
4	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.2344	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	522.0
5	Spectrogram 1	1	552.0	555.0	0	15000	Common Yellowthroat	comyel	0.0669	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	552.0
6	Spectrogram 1	1	582.0	585.0	0	15000	Eastern Meadowlark	easmea	0.0658	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	582.0
7	Spectrogram 1	1	687.0	690.0	0	15000	Common Yellowthroat	comyel	0.1039	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	687.0
8	Spectrogram 1	1	762.0	765.0	0	15000	Common Yellowthroat	comyel	0.1015	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	762.0
9	Spectrogram 1	1	762.0	765.0	0	15000	Eastern Meadowlark	easmea	0.0930	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	762.0
10	Spectrogram 1	1	873.0	876.0	0	15000	Common Yellowthroat	comyel	0.0561	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	873.0
11	Spectrogram 1	1	876.0	879.0	0	15000	Field Sparrow	fiespa	0.0580	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	876.0
12	Spectrogram 1	1	936.0	939.0	0	15000	Common Yellowthroat	comyel	0.0534	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	936.0
13	Spectrogram 1	1	954.0	957.0	0	15000	Common Yellowthroat	comyel	0.1085	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	954.0
14	Spectrogram 1	1	972.0	975.0	0	15000	Field Sparrow	fiespa	0.0534	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	972.0
15	Spectrogram 1	1	975.0	978.0	0	15000	Field Sparrow	fiespa	0.0539	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	975.0
16	Spectrogram 1	1	999.0	1002.0	0	15000	Common Yellowthroat	comyel	0.4272	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	999.0
17	Spectrogram 1	1	1002.0	1005.0	0	15000	Common Yellowthroat	comyel	0.0818	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1002.0
18	Spectrogram 1	1	1020.0	1023.0	0	15000	Common Yellowthroat	comyel	0.2703	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1020.0
19	Spectrogram 1	1	1020.0	1023.0	0	15000	Eastern Meadowlark	easmea	0.0576	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1020.0
20	Spectrogram 1	1	1038.0	1041.0	0	15000	Common Yellowthroat	comyel	0.0541	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1038.0
21	Spectrogram 1	1	1044.0	1047.0	0	15000	Common Yellowthroat	comyel	0.2416	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1044.0
22	Spectrogram 1	1	1059.0	1062.0	0	15000	Common Yellowthroat	comyel	0.0774	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1059.0
23	Spectrogram 1	1	1074.0	1077.0	0	15000	Eastern Meadowlark	easmea	0.1067	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1074.0
24	Spectrogram 1	1	1074.0	1077.0	0	15000	Common Yellowthroat	comyel	0.0802	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1074.0
25	Spectrogram 1	1	1083.0	1086.0	0	15000	Common Yellowthroat	comyel	0.5766	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1083.0
26	Spectrogram 1	1	1086.0	1089.0	0	15000	Eastern Meadowlark	easmea	0.0525	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1086.0
27	Spectrogram 1	1	1098.0	1101.0	0	15000	Common Yellowthroat	comyel	0.0578	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1098.0
28	Spectrogram 1	1	1110.0	1113.0	0	15000	Common Yellowthroat	comyel	0.3137	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1110.0
29	Spectrogram 1	1	1119.0	1122.0	0	15000	Common Yellowthroat	comyel	0.2047	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1119.0
30	Spectrogram 1	1	1128.0	1131.0	0	15000	Field Sparrow	fiespa	0.0514	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1128.0
31	Spectrogram 1	1	1131.0	1134.0	0	15000	Common Yellowthroat	comyel	0.1788	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1131.0
32	Spectrogram 1	1	1134.0	1137.0	0	15000	Field Sparrow	fiespa	0.0652	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1134.0
33	Spectrogram 1	1	1137.0	1140.0	0	15000	Common Yellowthroat	comyel	0.1276	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1137.0
34	Spectrogram 1	1	1182.0	1185.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1182.0
35	Spectrogram 1	1	1188.0	1191.0	0	15000	Eastern Meadowlark	easmea	0.1067	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1188.0
36	Spectrogram 1	1	1191.0	1194.0	0	15000	Eastern Meadowlark	easmea	0.1260	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1191.0
37	Spectrogram 1	1	1191.0	1194.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1191.0
38	Spectrogram 1	1	1254.0	1257.0	0	15000	Common Yellowthroat	comyel	0.1023	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1254.0
39	Spectrogram 1	1	1275.0	1278.0	0	15000	Common Yellowthroat	comyel	0.0822	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1275.0
40	Spectrogram 1	1	1284.0	1287.0	0	15000	Common Yellowthroat	comyel	0.0993	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1284.0
41	Spectrogram 1	1	1287.0	1290.0	0	15000	Common Yellowthroat	comyel	0.0716	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1287.0
42	Spectrogram 1	1	1305.0	1308.0	0	15000	Common Yellowthroat	comyel	0.1435	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1305.0
43	Spectrogram 1	1	1314.0	1317.0	0	15000	Common Yellowthroat	comyel	0.0515	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1314.0
44	Spectrogram 1	1	1362.0	1365.0	0	15000	Field Sparrow	fiespa	0.0612	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1362.0
45	Spectrogram 1	1	1371.0	1374.0	0	15000	Common Yellowthroat	comyel	0.1606	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1371.0
46	Spectrogram 1	1	1374.0	1377.0	0	15000	Common Yellowthroat	comyel	0.1977	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1374.0
47	Spectrogram 1	1	1383.0	1386.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1383.0
48	Spectrogram 1	1	1395.0	1398.0	0	15000	Common Yellowthroat	comyel	0.0927	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1395.0
49	Spectrogram 1	1	1404.0	1407.0	0	15000	Common Yellowthroat	comyel	0.1964	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1404.0
50	Spectrogram 1	1	1416.0	1419.0	0	15000	Common Yellowthroat	comyel	0.4586	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1416.0
51	Spectrogram 1	1	1440.0	1443.0	0	15000	Common Yellowthroat	comyel	0.0744	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1440.0
52	Spectrogram 1	1	1449.0	1452.0	0	15000	Common Yellowthroat	comyel	0.0837	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1449.0
53	Spectrogram 1	1	1461.0	1464.0	0	15000	Common Yellowthroat	comyel	0.1684	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1461.0
54	Spectrogram 1	1	1473.0	1476.0	0	15000	Eastern Meadowlark	easmea	0.0692	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1473.0
55	Spectrogram 1	1	1473.0	1476.0	0	15000	Common Yellowthroat	comyel	0.0637	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1473.0
56	Spectrogram 1	1	1671.0	1674.0	0	15000	Common Yellowthroat	comyel	0.0518	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1671.0
57	Spectrogram 1	1	1674.0	1677.0	0	15000	Blue Grosbeak	blugrb1	0.0704	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1674.0
58	Spectrogram 1	1	1686.0	1689.0	0	15000	Field Sparrow	fiespa	0.0504	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1686.0
59	Spectrogram 1	1	1767.0	1770.0	0	15000	Field Sparrow	fiespa	0.0641	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1767.0
60	Spectrogram 1	1	1779.0	1782.0	0	15000	Common Yellowthroat	comyel	0.1116	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1779.0
61	Spectrogram 1	1	1821.0	1824.0	0	15000	Common Yellowthroat	comyel	0.0543	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1821.0
62	Spectrogram 1	1	1836.0	1839.0	0	15000	Field Sparrow	fiespa	0.0714	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1836.0
63	Spectrogram 1	1	1845.0	1848.0	0	15000	Eastern Meadowlark	easmea	0.0638	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1845.0
64	Spectrogram 1	1	1863.0	1866.0	0	15000	Field Sparrow	fiespa	0.2823	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1863.0
65	Spectrogram 1	1	1869.0	1872.0	0	15000	Common Yellowthroat	comyel	0.1674	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1869.0
66	Spectrogram 1	1	1989.0	1992.0	0	15000	Field Sparrow	fiespa	0.0691	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1989.0
67	Spectrogram 1	1	1992.0	1995.0	0	15000	Field Sparrow	fiespa	0.0560	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	1992.0
68	Spectrogram 1	1	2004.0	2007.0	0	15000	Field Sparrow	fiespa	0.0547	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2004.0
69	Spectrogram 1	1	2025.0	2028.0	0	15000	Common Yellowthroat	comyel	0.0753	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2025.0
70	Spectrogram 1	1	2046.0	2049.0	0	15000	Field Sparrow	fiespa	0.0652	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2046.0
71	Spectrogram 1	1	2064.0	2067.0	0	15000	Eastern Meadowlark	easmea	0.0822	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2064.0
72	Spectrogram 1	1	2088.0	2091.0	0	15000	Field Sparrow	fiespa	0.0695	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2088.0
73	Spectrogram 1	1	2094.0	2097.0	0	15000	Field Sparrow	fiespa	0.0581	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2094.0
74	Spectrogram 1	1	2106.0	2109.0	0	15000	Field Sparrow	fiespa	0.0746	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2106.0
75	Spectrogram 1	1	2139.0	2142.0	0	15000	Field Sparrow	fiespa	0.0613	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2139.0
76	Spectrogram 1	1	2160.0	2163.0	0	15000	Field Sparrow	fiespa	0.0631	D:\AcousticMonitoringData\ELDON5_Data\Week21\ELDON5_20250602_045000.wav	2160.0
