Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.1328	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	0.0
2	Spectrogram 1	1	9.0	12.0	0	15000	Eastern Meadowlark	easmea	0.5223	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	9.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.0561	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	15.0
4	Spectrogram 1	1	18.0	21.0	0	15000	Eastern Meadowlark	easmea	0.0667	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	18.0
5	Spectrogram 1	1	36.0	39.0	0	15000	Eastern Meadowlark	easmea	0.5305	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	36.0
6	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.0540	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	36.0
7	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.2789	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	60.0
8	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.2294	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	63.0
9	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.0719	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	66.0
10	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.2257	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	72.0
11	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.1740	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	75.0
12	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.0779	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	81.0
13	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.3649	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	87.0
14	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.3280	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	90.0
15	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.7165	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	93.0
16	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0533	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250523_055502.wav	99.0
