Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.0789	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	0.0
2	Spectrogram 1	1	3.0	6.0	0	15000	Field Sparrow	fiespa	0.0910	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	3.0
3	Spectrogram 1	1	9.0	12.0	0	15000	Field Sparrow	fiespa	0.0615	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	9.0
4	Spectrogram 1	1	15.0	18.0	0	15000	Field Sparrow	fiespa	0.1638	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	15.0
5	Spectrogram 1	1	18.0	21.0	0	15000	Common Yellowthroat	comyel	0.0684	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	18.0
6	Spectrogram 1	1	21.0	24.0	0	15000	Field Sparrow	fiespa	0.0860	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	21.0
7	Spectrogram 1	1	27.0	30.0	0	15000	Field Sparrow	fiespa	0.0982	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	27.0
8	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.0838	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	30.0
9	Spectrogram 1	1	33.0	36.0	0	15000	Field Sparrow	fiespa	0.0539	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	33.0
10	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.1015	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	36.0
11	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.1075	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	39.0
12	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.0753	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	39.0
13	Spectrogram 1	1	45.0	48.0	0	15000	Field Sparrow	fiespa	0.1096	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	45.0
14	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.2122	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	48.0
15	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.0916	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	57.0
16	Spectrogram 1	1	69.0	72.0	0	15000	Field Sparrow	fiespa	0.0826	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	69.0
17	Spectrogram 1	1	75.0	78.0	0	15000	Common Yellowthroat	comyel	0.0846	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	75.0
18	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.0568	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	75.0
19	Spectrogram 1	1	78.0	81.0	0	15000	Blue Grosbeak	blugrb1	0.0619	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	78.0
20	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0775	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	81.0
21	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.1789	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	87.0
22	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0531	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	93.0
23	Spectrogram 1	1	96.0	99.0	0	15000	Field Sparrow	fiespa	0.0711	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	96.0
24	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.1142	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	105.0
25	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.1262	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	111.0
26	Spectrogram 1	1	114.0	117.0	0	15000	Field Sparrow	fiespa	0.0802	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	114.0
27	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.2688	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	144.0
28	Spectrogram 1	1	147.0	150.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	147.0
29	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0897	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	150.0
30	Spectrogram 1	1	153.0	156.0	0	15000	Field Sparrow	fiespa	0.0797	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	153.0
31	Spectrogram 1	1	156.0	159.0	0	15000	Field Sparrow	fiespa	0.1499	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	156.0
32	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.0635	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	156.0
33	Spectrogram 1	1	168.0	171.0	0	15000	Common Yellowthroat	comyel	0.1127	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	168.0
34	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0994	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	168.0
35	Spectrogram 1	1	177.0	180.0	0	15000	Field Sparrow	fiespa	0.2117	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	177.0
36	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.2011	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	189.0
37	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.0670	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	192.0
38	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.0623	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	201.0
39	Spectrogram 1	1	204.0	207.0	0	15000	Field Sparrow	fiespa	0.0865	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	204.0
40	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.0523	D:\AcousticMonitoringData\ELDON9_Data\Week26\ELDON9_20250708_193900.wav	222.0
