Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	135.0	138.0	0	15000	Eastern Meadowlark	easmea	0.4061	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	135.0
2	Spectrogram 1	1	342.0	345.0	0	15000	Common Yellowthroat	comyel	0.4115	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	342.0
3	Spectrogram 1	1	378.0	381.0	0	15000	Common Yellowthroat	comyel	0.4021	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	378.0
4	Spectrogram 1	1	477.0	480.0	0	15000	Common Yellowthroat	comyel	0.6985	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	477.0
5	Spectrogram 1	1	573.0	576.0	0	15000	Common Yellowthroat	comyel	0.3060	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	573.0
6	Spectrogram 1	1	597.0	600.0	0	15000	Common Yellowthroat	comyel	0.4744	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	597.0
7	Spectrogram 1	1	621.0	624.0	0	15000	Common Yellowthroat	comyel	0.2639	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	621.0
8	Spectrogram 1	1	711.0	714.0	0	15000	Common Yellowthroat	comyel	0.4607	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	711.0
9	Spectrogram 1	1	723.0	726.0	0	15000	Common Yellowthroat	comyel	0.5157	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	723.0
10	Spectrogram 1	1	747.0	750.0	0	15000	Common Yellowthroat	comyel	0.2698	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	747.0
11	Spectrogram 1	1	756.0	759.0	0	15000	Common Yellowthroat	comyel	0.6566	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250524_202502.wav	756.0
