Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Eastern Meadowlark	easmea	0.2344	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	3.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Eastern Meadowlark	easmea	0.5295	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	12.0
3	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.4013	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	21.0
4	Spectrogram 1	1	27.0	30.0	0	15000	Upland Sandpiper	uplsan	0.0512	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	27.0
5	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.7540	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	36.0
6	Spectrogram 1	1	39.0	42.0	0	15000	Eastern Meadowlark	easmea	0.1777	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	39.0
7	Spectrogram 1	1	51.0	54.0	0	15000	Eastern Meadowlark	easmea	0.1149	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	51.0
8	Spectrogram 1	1	60.0	63.0	0	15000	Eastern Meadowlark	easmea	0.3792	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	60.0
9	Spectrogram 1	1	66.0	69.0	0	15000	Eastern Meadowlark	easmea	0.1048	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	66.0
10	Spectrogram 1	1	72.0	75.0	0	15000	Field Sparrow	fiespa	0.1494	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	72.0
11	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.3653	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	75.0
12	Spectrogram 1	1	75.0	78.0	0	15000	Eastern Meadowlark	easmea	0.1017	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	75.0
13	Spectrogram 1	1	84.0	87.0	0	15000	Upland Sandpiper	uplsan	0.0534	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	84.0
14	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.0760	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	87.0
15	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.2220	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	90.0
16	Spectrogram 1	1	93.0	96.0	0	15000	Eastern Meadowlark	easmea	0.1353	D:\AcousticMonitoringData\ELDON3_Data\Week25\ELDON3_20250704_204102.wav	93.0
