Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.2740	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	12.0
2	Spectrogram 1	1	36.0	39.0	0	15000	Field Sparrow	fiespa	0.6651	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	36.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Field Sparrow	fiespa	0.3624	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	39.0
4	Spectrogram 1	1	183.0	186.0	0	15000	Field Sparrow	fiespa	0.4134	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	183.0
5	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.8477	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	219.0
6	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.2524	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	330.0
7	Spectrogram 1	1	381.0	384.0	0	15000	Field Sparrow	fiespa	0.4181	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	381.0
8	Spectrogram 1	1	396.0	399.0	0	15000	Field Sparrow	fiespa	0.7062	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	396.0
9	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.5909	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	423.0
10	Spectrogram 1	1	516.0	519.0	0	15000	Field Sparrow	fiespa	0.3251	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	516.0
11	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.2993	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	567.0
12	Spectrogram 1	1	669.0	672.0	0	15000	Field Sparrow	fiespa	0.2644	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	669.0
13	Spectrogram 1	1	693.0	696.0	0	15000	Field Sparrow	fiespa	0.3521	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	693.0
14	Spectrogram 1	1	717.0	720.0	0	15000	Field Sparrow	fiespa	0.7946	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	717.0
15	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.6504	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	738.0
16	Spectrogram 1	1	780.0	783.0	0	15000	Field Sparrow	fiespa	0.6190	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	780.0
17	Spectrogram 1	1	786.0	789.0	0	15000	Field Sparrow	fiespa	0.5334	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	786.0
18	Spectrogram 1	1	801.0	804.0	0	15000	Field Sparrow	fiespa	0.2535	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	801.0
19	Spectrogram 1	1	828.0	831.0	0	15000	Field Sparrow	fiespa	0.5502	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	828.0
20	Spectrogram 1	1	846.0	849.0	0	15000	Field Sparrow	fiespa	0.6339	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	846.0
21	Spectrogram 1	1	864.0	867.0	0	15000	Field Sparrow	fiespa	0.3382	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	864.0
22	Spectrogram 1	1	882.0	885.0	0	15000	Field Sparrow	fiespa	0.6306	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	882.0
23	Spectrogram 1	1	897.0	900.0	0	15000	Field Sparrow	fiespa	0.4528	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	897.0
24	Spectrogram 1	1	921.0	924.0	0	15000	Field Sparrow	fiespa	0.6838	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	921.0
25	Spectrogram 1	1	939.0	942.0	0	15000	Field Sparrow	fiespa	0.5147	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	939.0
26	Spectrogram 1	1	957.0	960.0	0	15000	Field Sparrow	fiespa	0.7268	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	957.0
27	Spectrogram 1	1	960.0	963.0	0	15000	Field Sparrow	fiespa	0.2799	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	960.0
28	Spectrogram 1	1	975.0	978.0	0	15000	Field Sparrow	fiespa	0.3158	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	975.0
29	Spectrogram 1	1	990.0	993.0	0	15000	Field Sparrow	fiespa	0.2777	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	990.0
30	Spectrogram 1	1	993.0	996.0	0	15000	Field Sparrow	fiespa	0.8195	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	993.0
31	Spectrogram 1	1	996.0	999.0	0	15000	Field Sparrow	fiespa	0.4309	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	996.0
32	Spectrogram 1	1	1026.0	1029.0	0	15000	Field Sparrow	fiespa	0.2522	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1026.0
33	Spectrogram 1	1	1047.0	1050.0	0	15000	Field Sparrow	fiespa	0.6606	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1047.0
34	Spectrogram 1	1	1074.0	1077.0	0	15000	Field Sparrow	fiespa	0.4796	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1074.0
35	Spectrogram 1	1	1095.0	1098.0	0	15000	Field Sparrow	fiespa	0.3186	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1095.0
36	Spectrogram 1	1	1134.0	1137.0	0	15000	Field Sparrow	fiespa	0.3890	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1134.0
37	Spectrogram 1	1	1155.0	1158.0	0	15000	Field Sparrow	fiespa	0.2841	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1155.0
38	Spectrogram 1	1	1167.0	1170.0	0	15000	Field Sparrow	fiespa	0.5861	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1167.0
39	Spectrogram 1	1	1227.0	1230.0	0	15000	Field Sparrow	fiespa	0.5015	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1227.0
40	Spectrogram 1	1	1230.0	1233.0	0	15000	Field Sparrow	fiespa	0.3290	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1230.0
41	Spectrogram 1	1	1257.0	1260.0	0	15000	Field Sparrow	fiespa	0.4460	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1257.0
42	Spectrogram 1	1	1341.0	1344.0	0	15000	Field Sparrow	fiespa	0.5198	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1341.0
43	Spectrogram 1	1	1362.0	1365.0	0	15000	Field Sparrow	fiespa	0.5184	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1362.0
44	Spectrogram 1	1	1380.0	1383.0	0	15000	Field Sparrow	fiespa	0.3694	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1380.0
45	Spectrogram 1	1	1395.0	1398.0	0	15000	Field Sparrow	fiespa	0.4511	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1395.0
46	Spectrogram 1	1	1491.0	1494.0	0	15000	Field Sparrow	fiespa	0.3212	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1491.0
47	Spectrogram 1	1	1566.0	1569.0	0	15000	Field Sparrow	fiespa	0.3014	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1566.0
48	Spectrogram 1	1	1656.0	1659.0	0	15000	Field Sparrow	fiespa	0.4933	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1656.0
49	Spectrogram 1	1	1710.0	1713.0	0	15000	Field Sparrow	fiespa	0.2824	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1710.0
50	Spectrogram 1	1	1719.0	1722.0	0	15000	Eastern Meadowlark	easmea	0.2857	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1719.0
51	Spectrogram 1	1	1725.0	1728.0	0	15000	Field Sparrow	fiespa	0.4712	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1725.0
52	Spectrogram 1	1	1728.0	1731.0	0	15000	Field Sparrow	fiespa	0.5441	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1728.0
53	Spectrogram 1	1	1788.0	1791.0	0	15000	Field Sparrow	fiespa	0.4828	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1788.0
54	Spectrogram 1	1	1803.0	1806.0	0	15000	Field Sparrow	fiespa	0.4522	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1803.0
55	Spectrogram 1	1	1848.0	1851.0	0	15000	Field Sparrow	fiespa	0.6449	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1848.0
56	Spectrogram 1	1	1902.0	1905.0	0	15000	Eastern Meadowlark	easmea	0.3139	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1902.0
57	Spectrogram 1	1	1941.0	1944.0	0	15000	Eastern Meadowlark	easmea	0.3451	D:\AcousticMonitoringData\ELDON10_Data\Week20\ELDON10_20250529_192900.wav	1941.0
