Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Eastern Meadowlark	easmea	0.5397	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	0.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Eastern Meadowlark	easmea	0.3981	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	21.0
3	Spectrogram 1	1	45.0	48.0	0	15000	Blue Grosbeak	blugrb1	0.0667	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	45.0
4	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.1559	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	78.0
5	Spectrogram 1	1	150.0	153.0	0	15000	Common Yellowthroat	comyel	0.0569	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	150.0
6	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.0620	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	162.0
7	Spectrogram 1	1	192.0	195.0	0	15000	Field Sparrow	fiespa	0.1859	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	192.0
8	Spectrogram 1	1	261.0	264.0	0	15000	Eastern Meadowlark	easmea	0.0868	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	261.0
9	Spectrogram 1	1	372.0	375.0	0	15000	Song Sparrow	sonspa	0.0587	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	372.0
10	Spectrogram 1	1	393.0	396.0	0	15000	Song Sparrow	sonspa	0.0795	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	393.0
11	Spectrogram 1	1	396.0	399.0	0	15000	Song Sparrow	sonspa	0.0803	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	396.0
12	Spectrogram 1	1	402.0	405.0	0	15000	Eastern Meadowlark	easmea	0.0950	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	402.0
13	Spectrogram 1	1	408.0	411.0	0	15000	Eastern Meadowlark	easmea	0.0917	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	408.0
14	Spectrogram 1	1	444.0	447.0	0	15000	Eastern Meadowlark	easmea	0.1030	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	444.0
15	Spectrogram 1	1	480.0	483.0	0	15000	Eastern Meadowlark	easmea	0.1215	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	480.0
16	Spectrogram 1	1	504.0	507.0	0	15000	Eastern Meadowlark	easmea	0.0562	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	504.0
17	Spectrogram 1	1	534.0	537.0	0	15000	Eastern Meadowlark	easmea	0.0654	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	534.0
18	Spectrogram 1	1	558.0	561.0	0	15000	Eastern Meadowlark	easmea	0.2081	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	558.0
19	Spectrogram 1	1	588.0	591.0	0	15000	Common Yellowthroat	comyel	0.0771	D:\AcousticMonitoringData\ELDON5_Data\Week20\ELDON5_20250530_193000.wav	588.0
