Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	0.0	3.0	0	15000	Field Sparrow	fiespa	0.1472	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	0.0
2	Spectrogram 1	1	12.0	15.0	0	15000	Field Sparrow	fiespa	0.1429	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	12.0
3	Spectrogram 1	1	24.0	27.0	0	15000	Field Sparrow	fiespa	0.1339	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	24.0
4	Spectrogram 1	1	30.0	33.0	0	15000	Field Sparrow	fiespa	0.4819	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	30.0
5	Spectrogram 1	1	42.0	45.0	0	15000	Field Sparrow	fiespa	0.0785	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	42.0
6	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0508	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	42.0
7	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0829	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	48.0
8	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.2677	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	60.0
9	Spectrogram 1	1	75.0	78.0	0	15000	Field Sparrow	fiespa	0.1042	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	75.0
10	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.0811	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	90.0
11	Spectrogram 1	1	108.0	111.0	0	15000	Common Yellowthroat	comyel	0.1922	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	108.0
12	Spectrogram 1	1	111.0	114.0	0	15000	Field Sparrow	fiespa	0.5448	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	111.0
13	Spectrogram 1	1	123.0	126.0	0	15000	Field Sparrow	fiespa	0.0509	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	123.0
14	Spectrogram 1	1	126.0	129.0	0	15000	Field Sparrow	fiespa	0.0616	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	126.0
15	Spectrogram 1	1	129.0	132.0	0	15000	Field Sparrow	fiespa	0.0796	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	129.0
16	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.1145	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	132.0
17	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.2623	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	150.0
18	Spectrogram 1	1	174.0	177.0	0	15000	Field Sparrow	fiespa	0.0994	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	174.0
19	Spectrogram 1	1	180.0	183.0	0	15000	Field Sparrow	fiespa	0.1951	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	180.0
20	Spectrogram 1	1	189.0	192.0	0	15000	Field Sparrow	fiespa	0.2323	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	189.0
21	Spectrogram 1	1	198.0	201.0	0	15000	Field Sparrow	fiespa	0.0548	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	198.0
22	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.1030	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	201.0
23	Spectrogram 1	1	204.0	207.0	0	15000	Field Sparrow	fiespa	0.0507	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	204.0
24	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.0632	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	207.0
25	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.1237	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	219.0
26	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.1544	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	222.0
27	Spectrogram 1	1	231.0	234.0	0	15000	Field Sparrow	fiespa	0.0865	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	231.0
28	Spectrogram 1	1	234.0	237.0	0	15000	Field Sparrow	fiespa	0.0749	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	234.0
29	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.0528	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	240.0
30	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.0681	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	246.0
31	Spectrogram 1	1	255.0	258.0	0	15000	Field Sparrow	fiespa	0.1395	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	255.0
32	Spectrogram 1	1	261.0	264.0	0	15000	Field Sparrow	fiespa	0.0591	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	261.0
33	Spectrogram 1	1	264.0	267.0	0	15000	Field Sparrow	fiespa	0.1455	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	264.0
34	Spectrogram 1	1	267.0	270.0	0	15000	Field Sparrow	fiespa	0.1353	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	267.0
35	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.2479	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	270.0
36	Spectrogram 1	1	273.0	276.0	0	15000	Field Sparrow	fiespa	0.4272	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	273.0
37	Spectrogram 1	1	276.0	279.0	0	15000	Field Sparrow	fiespa	0.0708	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	276.0
38	Spectrogram 1	1	282.0	285.0	0	15000	Field Sparrow	fiespa	0.2142	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	282.0
39	Spectrogram 1	1	285.0	288.0	0	15000	Field Sparrow	fiespa	0.2013	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	285.0
40	Spectrogram 1	1	285.0	288.0	0	15000	Common Yellowthroat	comyel	0.0716	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	285.0
41	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.9016	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	288.0
42	Spectrogram 1	1	291.0	294.0	0	15000	Field Sparrow	fiespa	0.1412	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	291.0
43	Spectrogram 1	1	300.0	303.0	0	15000	Field Sparrow	fiespa	0.1395	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	300.0
44	Spectrogram 1	1	300.0	303.0	0	15000	Common Yellowthroat	comyel	0.0947	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	300.0
45	Spectrogram 1	1	303.0	306.0	0	15000	Field Sparrow	fiespa	0.8807	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	303.0
46	Spectrogram 1	1	306.0	309.0	0	15000	Field Sparrow	fiespa	0.5622	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	306.0
47	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.3079	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	309.0
48	Spectrogram 1	1	312.0	315.0	0	15000	Field Sparrow	fiespa	0.2775	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	312.0
49	Spectrogram 1	1	315.0	318.0	0	15000	Field Sparrow	fiespa	0.1370	D:\AcousticMonitoringData\ELDON8_Data\Week23\ELDON8_20250619_204002.wav	315.0
