Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	48.0	51.0	0	15000	Field Sparrow	fiespa	0.0544	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	48.0
2	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.0651	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	81.0
3	Spectrogram 1	1	123.0	126.0	0	15000	Field Sparrow	fiespa	0.1274	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	123.0
4	Spectrogram 1	1	132.0	135.0	0	15000	Field Sparrow	fiespa	0.0501	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	132.0
5	Spectrogram 1	1	144.0	147.0	0	15000	Field Sparrow	fiespa	0.0707	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	144.0
6	Spectrogram 1	1	165.0	168.0	0	15000	Field Sparrow	fiespa	0.0513	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	165.0
7	Spectrogram 1	1	195.0	198.0	0	15000	Field Sparrow	fiespa	0.0573	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	195.0
8	Spectrogram 1	1	201.0	204.0	0	15000	Common Yellowthroat	comyel	0.0515	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	201.0
9	Spectrogram 1	1	273.0	276.0	0	15000	Common Yellowthroat	comyel	0.0876	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	273.0
10	Spectrogram 1	1	276.0	279.0	0	15000	Common Yellowthroat	comyel	0.0574	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	276.0
11	Spectrogram 1	1	390.0	393.0	0	15000	Eastern Meadowlark	easmea	0.1139	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250526_192700.wav	390.0
