Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	195.0	198.0	0	15000	Common Yellowthroat	comyel	0.0514	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	195.0
2	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.0627	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	198.0
3	Spectrogram 1	1	951.0	954.0	0	15000	Horned Lark	horlar	0.0609	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	951.0
4	Spectrogram 1	1	1335.0	1338.0	0	15000	Horned Lark	horlar	0.0759	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	1335.0
5	Spectrogram 1	1	1734.0	1737.0	0	15000	Song Sparrow	sonspa	0.0518	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	1734.0
6	Spectrogram 1	1	2088.0	2091.0	0	15000	Horned Lark	horlar	0.0555	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2088.0
7	Spectrogram 1	1	2544.0	2547.0	0	15000	Horned Lark	horlar	0.0532	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2544.0
8	Spectrogram 1	1	2628.0	2631.0	0	15000	Horned Lark	horlar	0.0505	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2628.0
9	Spectrogram 1	1	2781.0	2784.0	0	15000	Horned Lark	horlar	0.0501	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2781.0
10	Spectrogram 1	1	2844.0	2847.0	0	15000	Horned Lark	horlar	0.0694	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2844.0
11	Spectrogram 1	1	2913.0	2916.0	0	15000	Horned Lark	horlar	0.0524	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2913.0
12	Spectrogram 1	1	2934.0	2937.0	0	15000	Horned Lark	horlar	0.0772	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	2934.0
13	Spectrogram 1	1	3003.0	3006.0	0	15000	Horned Lark	horlar	0.0601	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3003.0
14	Spectrogram 1	1	3069.0	3072.0	0	15000	Horned Lark	horlar	0.0539	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3069.0
15	Spectrogram 1	1	3114.0	3117.0	0	15000	Horned Lark	horlar	0.0666	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3114.0
16	Spectrogram 1	1	3129.0	3132.0	0	15000	Horned Lark	horlar	0.0839	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3129.0
17	Spectrogram 1	1	3135.0	3138.0	0	15000	Horned Lark	horlar	0.0584	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3135.0
18	Spectrogram 1	1	3147.0	3150.0	0	15000	Horned Lark	horlar	0.0579	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3147.0
19	Spectrogram 1	1	3234.0	3237.0	0	15000	Horned Lark	horlar	0.0505	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3234.0
20	Spectrogram 1	1	3333.0	3336.0	0	15000	Horned Lark	horlar	0.0552	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3333.0
21	Spectrogram 1	1	3345.0	3348.0	0	15000	Horned Lark	horlar	0.0519	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3345.0
22	Spectrogram 1	1	3381.0	3384.0	0	15000	Horned Lark	horlar	0.0500	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3381.0
23	Spectrogram 1	1	3387.0	3390.0	0	15000	Horned Lark	horlar	0.0510	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3387.0
24	Spectrogram 1	1	3393.0	3396.0	0	15000	Horned Lark	horlar	0.0564	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3393.0
25	Spectrogram 1	1	3396.0	3399.0	0	15000	Horned Lark	horlar	0.0560	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3396.0
26	Spectrogram 1	1	3402.0	3405.0	0	15000	Horned Lark	horlar	0.0633	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3402.0
27	Spectrogram 1	1	3522.0	3525.0	0	15000	Horned Lark	horlar	0.0524	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3522.0
28	Spectrogram 1	1	3531.0	3534.0	0	15000	Horned Lark	horlar	0.0511	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3531.0
29	Spectrogram 1	1	3546.0	3549.0	0	15000	Horned Lark	horlar	0.0567	D:\AcousticMonitoringData\ELDON5_Data\Week23\ELDON5_20250615_203902.wav	3546.0
