Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0638	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	30.0
2	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.0644	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	42.0
3	Spectrogram 1	1	129.0	132.0	0	15000	Common Yellowthroat	comyel	0.1106	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	129.0
4	Spectrogram 1	1	201.0	204.0	0	15000	Field Sparrow	fiespa	0.1049	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	201.0
5	Spectrogram 1	1	213.0	216.0	0	15000	Field Sparrow	fiespa	0.2270	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	213.0
6	Spectrogram 1	1	213.0	216.0	0	15000	Eastern Meadowlark	easmea	0.0805	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	213.0
7	Spectrogram 1	1	219.0	222.0	0	15000	Field Sparrow	fiespa	0.2851	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	219.0
8	Spectrogram 1	1	222.0	225.0	0	15000	Field Sparrow	fiespa	0.0781	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	222.0
9	Spectrogram 1	1	255.0	258.0	0	15000	Field Sparrow	fiespa	0.0727	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	255.0
10	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.0539	D:\AcousticMonitoringData\ELDON4_Data\Week20\ELDON4_20250528_192800.wav	288.0
