Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.2715	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	51.0
2	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.2739	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	63.0
3	Spectrogram 1	1	240.0	243.0	0	15000	Field Sparrow	fiespa	0.3333	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	240.0
4	Spectrogram 1	1	861.0	864.0	0	15000	Field Sparrow	fiespa	0.2829	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	861.0
5	Spectrogram 1	1	930.0	933.0	0	15000	Field Sparrow	fiespa	0.2708	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	930.0
6	Spectrogram 1	1	1323.0	1326.0	0	15000	Common Yellowthroat	comyel	0.2882	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1323.0
7	Spectrogram 1	1	1554.0	1557.0	0	15000	Common Yellowthroat	comyel	0.3272	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1554.0
8	Spectrogram 1	1	1572.0	1575.0	0	15000	Common Yellowthroat	comyel	0.5700	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1572.0
9	Spectrogram 1	1	1599.0	1602.0	0	15000	Common Yellowthroat	comyel	0.2999	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1599.0
10	Spectrogram 1	1	1608.0	1611.0	0	15000	Common Yellowthroat	comyel	0.3934	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1608.0
11	Spectrogram 1	1	1617.0	1620.0	0	15000	Common Yellowthroat	comyel	0.2506	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1617.0
12	Spectrogram 1	1	1743.0	1746.0	0	15000	Common Yellowthroat	comyel	0.4368	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1743.0
13	Spectrogram 1	1	1923.0	1926.0	0	15000	Field Sparrow	fiespa	0.2824	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	1923.0
14	Spectrogram 1	1	2049.0	2052.0	0	15000	Common Yellowthroat	comyel	0.6198	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2049.0
15	Spectrogram 1	1	2073.0	2076.0	0	15000	Common Yellowthroat	comyel	0.4024	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2073.0
16	Spectrogram 1	1	2100.0	2103.0	0	15000	Common Yellowthroat	comyel	0.2579	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2100.0
17	Spectrogram 1	1	2109.0	2112.0	0	15000	Common Yellowthroat	comyel	0.3365	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2109.0
18	Spectrogram 1	1	2112.0	2115.0	0	15000	Common Yellowthroat	comyel	0.8155	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2112.0
19	Spectrogram 1	1	2121.0	2124.0	0	15000	Common Yellowthroat	comyel	0.3761	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2121.0
20	Spectrogram 1	1	2151.0	2154.0	0	15000	Common Yellowthroat	comyel	0.3990	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2151.0
21	Spectrogram 1	1	2154.0	2157.0	0	15000	Common Yellowthroat	comyel	0.9072	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2154.0
22	Spectrogram 1	1	2175.0	2178.0	0	15000	Common Yellowthroat	comyel	0.3370	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2175.0
23	Spectrogram 1	1	2199.0	2202.0	0	15000	Common Yellowthroat	comyel	0.4405	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2199.0
24	Spectrogram 1	1	2352.0	2355.0	0	15000	Common Yellowthroat	comyel	0.3726	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2352.0
25	Spectrogram 1	1	2364.0	2367.0	0	15000	Common Yellowthroat	comyel	0.4490	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2364.0
26	Spectrogram 1	1	2631.0	2634.0	0	15000	Common Yellowthroat	comyel	0.7198	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2631.0
27	Spectrogram 1	1	2643.0	2646.0	0	15000	Common Yellowthroat	comyel	0.4967	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2643.0
28	Spectrogram 1	1	2652.0	2655.0	0	15000	Common Yellowthroat	comyel	0.4355	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250528_192800.wav	2652.0
