Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	102.0	105.0	0	15000	Common Yellowthroat	comyel	0.3590	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	102.0
2	Spectrogram 1	1	120.0	123.0	0	15000	Common Yellowthroat	comyel	0.4376	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	120.0
3	Spectrogram 1	1	150.0	153.0	0	15000	Field Sparrow	fiespa	0.6820	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	150.0
4	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.2693	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	384.0
5	Spectrogram 1	1	393.0	396.0	0	15000	Common Yellowthroat	comyel	0.4485	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	393.0
6	Spectrogram 1	1	1146.0	1149.0	0	15000	Common Yellowthroat	comyel	0.5073	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	1146.0
7	Spectrogram 1	1	1188.0	1191.0	0	15000	Common Yellowthroat	comyel	0.2512	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	1188.0
8	Spectrogram 1	1	1428.0	1431.0	0	15000	Field Sparrow	fiespa	0.4380	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	1428.0
9	Spectrogram 1	1	1446.0	1449.0	0	15000	Field Sparrow	fiespa	0.2676	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	1446.0
10	Spectrogram 1	1	3471.0	3474.0	0	15000	Upland Sandpiper	uplsan	0.2594	D:\AcousticMonitoringData\ELDON9_Data\Week20\ELDON9_20250526_202702.wav	3471.0
