Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	24.0	27.0	0	15000	Upland Sandpiper	uplsan	0.1337	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	24.0
2	Spectrogram 1	1	123.0	126.0	0	15000	Upland Sandpiper	uplsan	0.0510	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	123.0
3	Spectrogram 1	1	135.0	138.0	0	15000	Upland Sandpiper	uplsan	0.1204	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	135.0
4	Spectrogram 1	1	198.0	201.0	0	15000	Upland Sandpiper	uplsan	0.0704	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	198.0
5	Spectrogram 1	1	225.0	228.0	0	15000	Field Sparrow	fiespa	0.0532	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	225.0
6	Spectrogram 1	1	237.0	240.0	0	15000	Field Sparrow	fiespa	0.2509	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	237.0
7	Spectrogram 1	1	246.0	249.0	0	15000	Field Sparrow	fiespa	0.0521	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	246.0
8	Spectrogram 1	1	270.0	273.0	0	15000	Field Sparrow	fiespa	0.0677	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	270.0
9	Spectrogram 1	1	282.0	285.0	0	15000	Field Sparrow	fiespa	0.1316	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	282.0
10	Spectrogram 1	1	285.0	288.0	0	15000	Upland Sandpiper	uplsan	0.1065	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	285.0
11	Spectrogram 1	1	288.0	291.0	0	15000	Field Sparrow	fiespa	0.1775	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	288.0
12	Spectrogram 1	1	297.0	300.0	0	15000	Field Sparrow	fiespa	0.0815	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	297.0
13	Spectrogram 1	1	309.0	312.0	0	15000	Field Sparrow	fiespa	0.1587	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	309.0
14	Spectrogram 1	1	324.0	327.0	0	15000	Upland Sandpiper	uplsan	0.1548	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	324.0
15	Spectrogram 1	1	333.0	336.0	0	15000	Field Sparrow	fiespa	0.1054	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	333.0
16	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.2263	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	342.0
17	Spectrogram 1	1	345.0	348.0	0	15000	Field Sparrow	fiespa	0.1357	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	345.0
18	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.2358	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	357.0
19	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.2146	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	369.0
20	Spectrogram 1	1	375.0	378.0	0	15000	Field Sparrow	fiespa	0.4432	D:\AcousticMonitoringData\ELDON8_Data\Week24\ELDON8_20250624_044900.wav	375.0
