Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	81.0	84.0	0	15000	Field Sparrow	fiespa	0.1136	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	81.0
2	Spectrogram 1	1	243.0	246.0	0	15000	Common Yellowthroat	comyel	0.1504	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	243.0
3	Spectrogram 1	1	330.0	333.0	0	15000	Field Sparrow	fiespa	0.1647	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	330.0
4	Spectrogram 1	1	339.0	342.0	0	15000	Song Sparrow	sonspa	0.0594	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	339.0
5	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.1315	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	354.0
6	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.0815	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	357.0
7	Spectrogram 1	1	360.0	363.0	0	15000	Common Yellowthroat	comyel	0.0609	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	360.0
8	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.2840	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	369.0
9	Spectrogram 1	1	396.0	399.0	0	15000	Field Sparrow	fiespa	0.0510	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	396.0
10	Spectrogram 1	1	441.0	444.0	0	15000	Field Sparrow	fiespa	0.1106	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	441.0
11	Spectrogram 1	1	459.0	462.0	0	15000	Field Sparrow	fiespa	0.0940	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	459.0
12	Spectrogram 1	1	477.0	480.0	0	15000	Common Yellowthroat	comyel	0.0762	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	477.0
13	Spectrogram 1	1	576.0	579.0	0	15000	Field Sparrow	fiespa	0.0565	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	576.0
14	Spectrogram 1	1	588.0	591.0	0	15000	Field Sparrow	fiespa	0.1859	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	588.0
15	Spectrogram 1	1	603.0	606.0	0	15000	Field Sparrow	fiespa	0.3537	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	603.0
16	Spectrogram 1	1	633.0	636.0	0	15000	Field Sparrow	fiespa	0.0732	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	633.0
17	Spectrogram 1	1	642.0	645.0	0	15000	Blue Grosbeak	blugrb1	0.0523	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	642.0
18	Spectrogram 1	1	651.0	654.0	0	15000	Eastern Meadowlark	easmea	0.6737	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	651.0
19	Spectrogram 1	1	690.0	693.0	0	15000	Field Sparrow	fiespa	0.0781	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	690.0
20	Spectrogram 1	1	738.0	741.0	0	15000	Field Sparrow	fiespa	0.0906	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	738.0
21	Spectrogram 1	1	855.0	858.0	0	15000	Field Sparrow	fiespa	0.0930	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	855.0
22	Spectrogram 1	1	957.0	960.0	0	15000	Field Sparrow	fiespa	0.0591	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	957.0
23	Spectrogram 1	1	1020.0	1023.0	0	15000	Field Sparrow	fiespa	0.0566	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1020.0
24	Spectrogram 1	1	1050.0	1053.0	0	15000	Eastern Meadowlark	easmea	0.0572	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1050.0
25	Spectrogram 1	1	1050.0	1053.0	0	15000	Field Sparrow	fiespa	0.0549	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1050.0
26	Spectrogram 1	1	1062.0	1065.0	0	15000	Eastern Meadowlark	easmea	0.0538	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1062.0
27	Spectrogram 1	1	1068.0	1071.0	0	15000	Eastern Meadowlark	easmea	0.0999	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1068.0
28	Spectrogram 1	1	1083.0	1086.0	0	15000	Field Sparrow	fiespa	0.2584	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1083.0
29	Spectrogram 1	1	1092.0	1095.0	0	15000	Field Sparrow	fiespa	0.0888	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1092.0
30	Spectrogram 1	1	1098.0	1101.0	0	15000	Eastern Meadowlark	easmea	0.0523	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1098.0
31	Spectrogram 1	1	1113.0	1116.0	0	15000	Field Sparrow	fiespa	0.1522	D:\AcousticMonitoringData\ELDON5_Data\Week19\ELDON5_20250520_045700.wav	1113.0
