Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0714	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	3.0
2	Spectrogram 1	1	21.0	24.0	0	15000	Common Yellowthroat	comyel	0.2952	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	21.0
3	Spectrogram 1	1	39.0	42.0	0	15000	Common Yellowthroat	comyel	0.0575	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	39.0
4	Spectrogram 1	1	63.0	66.0	0	15000	Common Yellowthroat	comyel	0.0797	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	63.0
5	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.0579	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	69.0
6	Spectrogram 1	1	93.0	96.0	0	15000	Common Yellowthroat	comyel	0.0622	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	93.0
7	Spectrogram 1	1	99.0	102.0	0	15000	Common Yellowthroat	comyel	0.1988	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	99.0
8	Spectrogram 1	1	114.0	117.0	0	15000	Common Yellowthroat	comyel	0.4261	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	114.0
9	Spectrogram 1	1	117.0	120.0	0	15000	Common Yellowthroat	comyel	0.1359	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	117.0
10	Spectrogram 1	1	123.0	126.0	0	15000	Common Yellowthroat	comyel	0.0816	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	123.0
11	Spectrogram 1	1	138.0	141.0	0	15000	Common Yellowthroat	comyel	0.2121	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	138.0
12	Spectrogram 1	1	141.0	144.0	0	15000	Common Yellowthroat	comyel	0.1279	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	141.0
13	Spectrogram 1	1	144.0	147.0	0	15000	Common Yellowthroat	comyel	0.1600	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	144.0
14	Spectrogram 1	1	147.0	150.0	0	15000	Common Yellowthroat	comyel	0.0884	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	147.0
15	Spectrogram 1	1	153.0	156.0	0	15000	Common Yellowthroat	comyel	0.1207	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	153.0
16	Spectrogram 1	1	156.0	159.0	0	15000	Common Yellowthroat	comyel	0.0513	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	156.0
17	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.1145	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	159.0
18	Spectrogram 1	1	162.0	165.0	0	15000	Common Yellowthroat	comyel	0.2995	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	162.0
19	Spectrogram 1	1	168.0	171.0	0	15000	Field Sparrow	fiespa	0.0548	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	168.0
20	Spectrogram 1	1	171.0	174.0	0	15000	Common Yellowthroat	comyel	0.0526	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	171.0
21	Spectrogram 1	1	189.0	192.0	0	15000	Common Yellowthroat	comyel	0.0508	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	189.0
22	Spectrogram 1	1	198.0	201.0	0	15000	Common Yellowthroat	comyel	0.2333	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	198.0
23	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0760	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	207.0
24	Spectrogram 1	1	228.0	231.0	0	15000	Common Yellowthroat	comyel	0.0629	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	228.0
25	Spectrogram 1	1	234.0	237.0	0	15000	Common Yellowthroat	comyel	0.0800	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	234.0
26	Spectrogram 1	1	246.0	249.0	0	15000	Common Yellowthroat	comyel	0.0904	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	246.0
27	Spectrogram 1	1	258.0	261.0	0	15000	Common Yellowthroat	comyel	0.2255	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	258.0
28	Spectrogram 1	1	261.0	264.0	0	15000	Common Yellowthroat	comyel	0.2368	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	261.0
29	Spectrogram 1	1	264.0	267.0	0	15000	Field Sparrow	fiespa	0.1571	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	264.0
30	Spectrogram 1	1	282.0	285.0	0	15000	Field Sparrow	fiespa	0.0817	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	282.0
31	Spectrogram 1	1	312.0	315.0	0	15000	Field Sparrow	fiespa	0.0806	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	312.0
32	Spectrogram 1	1	339.0	342.0	0	15000	Eastern Meadowlark	easmea	0.1564	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	339.0
33	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.1169	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	342.0
34	Spectrogram 1	1	345.0	348.0	0	15000	Field Sparrow	fiespa	0.0537	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	345.0
35	Spectrogram 1	1	354.0	357.0	0	15000	Field Sparrow	fiespa	0.2318	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	354.0
36	Spectrogram 1	1	357.0	360.0	0	15000	Field Sparrow	fiespa	0.2172	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	357.0
37	Spectrogram 1	1	369.0	372.0	0	15000	Field Sparrow	fiespa	0.2641	E:\AcousticMonitoringData\ELDON4_Data\Week25\ELDON4_20250704_204102.wav	369.0
