Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	96.0	99.0	0	15000	Horned Lark	horlar	0.0760	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	96.0
2	Spectrogram 1	1	369.0	372.0	0	15000	Common Yellowthroat	comyel	0.1060	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	369.0
3	Spectrogram 1	1	375.0	378.0	0	15000	Common Yellowthroat	comyel	0.0577	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	375.0
4	Spectrogram 1	1	384.0	387.0	0	15000	Common Yellowthroat	comyel	0.0993	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	384.0
5	Spectrogram 1	1	444.0	447.0	0	15000	Common Yellowthroat	comyel	0.2077	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	444.0
6	Spectrogram 1	1	453.0	456.0	0	15000	Common Yellowthroat	comyel	0.0937	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	453.0
7	Spectrogram 1	1	462.0	465.0	0	15000	Common Yellowthroat	comyel	0.1302	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	462.0
8	Spectrogram 1	1	522.0	525.0	0	15000	Common Yellowthroat	comyel	0.0824	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	522.0
9	Spectrogram 1	1	555.0	558.0	0	15000	Upland Sandpiper	uplsan	0.1057	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	555.0
10	Spectrogram 1	1	654.0	657.0	0	15000	Common Yellowthroat	comyel	0.0561	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	654.0
11	Spectrogram 1	1	897.0	900.0	0	15000	Common Yellowthroat	comyel	0.0604	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	897.0
12	Spectrogram 1	1	972.0	975.0	0	15000	Common Yellowthroat	comyel	0.0587	D:\AcousticMonitoringData\ELDON5_Data\Week22\ELDON5_20250614_054802.wav	972.0
