Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	3.0	6.0	0	15000	Common Yellowthroat	comyel	0.0762	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	3.0
2	Spectrogram 1	1	6.0	9.0	0	15000	Common Yellowthroat	comyel	0.2035	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	6.0
3	Spectrogram 1	1	15.0	18.0	0	15000	Common Yellowthroat	comyel	0.0774	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	15.0
4	Spectrogram 1	1	24.0	27.0	0	15000	Common Yellowthroat	comyel	0.0773	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	24.0
5	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0862	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	30.0
6	Spectrogram 1	1	33.0	36.0	0	15000	Common Yellowthroat	comyel	0.0930	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	33.0
7	Spectrogram 1	1	42.0	45.0	0	15000	Common Yellowthroat	comyel	0.3072	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	42.0
8	Spectrogram 1	1	42.0	45.0	0	15000	Blue Grosbeak	blugrb1	0.0676	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	42.0
9	Spectrogram 1	1	48.0	51.0	0	15000	Common Yellowthroat	comyel	0.1471	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	48.0
10	Spectrogram 1	1	51.0	54.0	0	15000	Common Yellowthroat	comyel	0.1853	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	51.0
11	Spectrogram 1	1	69.0	72.0	0	15000	Common Yellowthroat	comyel	0.1592	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	69.0
12	Spectrogram 1	1	81.0	84.0	0	15000	Common Yellowthroat	comyel	0.1117	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	81.0
13	Spectrogram 1	1	81.0	84.0	0	15000	Upland Sandpiper	uplsan	0.0545	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	81.0
14	Spectrogram 1	1	159.0	162.0	0	15000	Field Sparrow	fiespa	0.0533	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	159.0
15	Spectrogram 1	1	207.0	210.0	0	15000	Common Yellowthroat	comyel	0.0624	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	207.0
16	Spectrogram 1	1	252.0	255.0	0	15000	Blue Grosbeak	blugrb1	0.0560	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	252.0
17	Spectrogram 1	1	270.0	273.0	0	15000	Blue Grosbeak	blugrb1	0.0580	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	270.0
18	Spectrogram 1	1	279.0	282.0	0	15000	Blue Grosbeak	blugrb1	0.0595	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	279.0
19	Spectrogram 1	1	291.0	294.0	0	15000	Blue Grosbeak	blugrb1	0.0714	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	291.0
20	Spectrogram 1	1	294.0	297.0	0	15000	Blue Grosbeak	blugrb1	0.2123	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	294.0
21	Spectrogram 1	1	342.0	345.0	0	15000	Field Sparrow	fiespa	0.0862	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	342.0
22	Spectrogram 1	1	342.0	345.0	0	15000	Eastern Meadowlark	easmea	0.0677	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	342.0
23	Spectrogram 1	1	351.0	354.0	0	15000	Eastern Meadowlark	easmea	0.1368	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	351.0
24	Spectrogram 1	1	360.0	363.0	0	15000	Field Sparrow	fiespa	0.1232	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	360.0
25	Spectrogram 1	1	375.0	378.0	0	15000	Eastern Meadowlark	easmea	0.0557	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	375.0
26	Spectrogram 1	1	378.0	381.0	0	15000	Blue Grosbeak	blugrb1	0.0549	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	378.0
27	Spectrogram 1	1	423.0	426.0	0	15000	Field Sparrow	fiespa	0.1221	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	423.0
28	Spectrogram 1	1	444.0	447.0	0	15000	Blue Grosbeak	blugrb1	0.0619	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	444.0
29	Spectrogram 1	1	450.0	453.0	0	15000	Common Yellowthroat	comyel	0.1592	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	450.0
30	Spectrogram 1	1	453.0	456.0	0	15000	Blue Grosbeak	blugrb1	0.0644	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	453.0
31	Spectrogram 1	1	462.0	465.0	0	15000	Blue Grosbeak	blugrb1	0.0821	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	462.0
32	Spectrogram 1	1	471.0	474.0	0	15000	Common Yellowthroat	comyel	0.0846	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	471.0
33	Spectrogram 1	1	471.0	474.0	0	15000	Blue Grosbeak	blugrb1	0.0678	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	471.0
34	Spectrogram 1	1	474.0	477.0	0	15000	Blue Grosbeak	blugrb1	0.1226	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	474.0
35	Spectrogram 1	1	474.0	477.0	0	15000	Common Yellowthroat	comyel	0.1146	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	474.0
36	Spectrogram 1	1	516.0	519.0	0	15000	Field Sparrow	fiespa	0.0524	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	516.0
37	Spectrogram 1	1	525.0	528.0	0	15000	Common Yellowthroat	comyel	0.0612	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	525.0
38	Spectrogram 1	1	528.0	531.0	0	15000	Common Yellowthroat	comyel	0.2155	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	528.0
39	Spectrogram 1	1	528.0	531.0	0	15000	Blue Grosbeak	blugrb1	0.0919	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	528.0
40	Spectrogram 1	1	537.0	540.0	0	15000	Common Yellowthroat	comyel	0.1048	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	537.0
41	Spectrogram 1	1	540.0	543.0	0	15000	Common Yellowthroat	comyel	0.2994	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	540.0
42	Spectrogram 1	1	588.0	591.0	0	15000	Blue Grosbeak	blugrb1	0.0798	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	588.0
43	Spectrogram 1	1	675.0	678.0	0	15000	Common Yellowthroat	comyel	0.0593	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	675.0
44	Spectrogram 1	1	795.0	798.0	0	15000	Common Yellowthroat	comyel	0.2023	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	795.0
45	Spectrogram 1	1	807.0	810.0	0	15000	Common Yellowthroat	comyel	0.1107	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	807.0
46	Spectrogram 1	1	837.0	840.0	0	15000	Common Yellowthroat	comyel	0.2151	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	837.0
47	Spectrogram 1	1	852.0	855.0	0	15000	Common Yellowthroat	comyel	0.6766	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	852.0
48	Spectrogram 1	1	882.0	885.0	0	15000	Common Yellowthroat	comyel	0.7570	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	882.0
49	Spectrogram 1	1	900.0	903.0	0	15000	Common Yellowthroat	comyel	0.3848	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	900.0
50	Spectrogram 1	1	903.0	906.0	0	15000	Common Yellowthroat	comyel	0.0780	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	903.0
51	Spectrogram 1	1	906.0	909.0	0	15000	Common Yellowthroat	comyel	0.1172	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	906.0
52	Spectrogram 1	1	915.0	918.0	0	15000	Common Yellowthroat	comyel	0.6285	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	915.0
53	Spectrogram 1	1	918.0	921.0	0	15000	Common Yellowthroat	comyel	0.1247	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	918.0
54	Spectrogram 1	1	924.0	927.0	0	15000	Common Yellowthroat	comyel	0.6252	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	924.0
55	Spectrogram 1	1	936.0	939.0	0	15000	Common Yellowthroat	comyel	0.3038	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	936.0
56	Spectrogram 1	1	939.0	942.0	0	15000	Common Yellowthroat	comyel	0.6522	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	939.0
57	Spectrogram 1	1	951.0	954.0	0	15000	Common Yellowthroat	comyel	0.1135	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	951.0
58	Spectrogram 1	1	957.0	960.0	0	15000	Common Yellowthroat	comyel	0.5468	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	957.0
59	Spectrogram 1	1	969.0	972.0	0	15000	Common Yellowthroat	comyel	0.4057	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	969.0
60	Spectrogram 1	1	981.0	984.0	0	15000	Common Yellowthroat	comyel	0.5533	S:\AcousticMonitoringData\ELDON6_Data\Week26\ELDON6_20250713_203702.wav	981.0
