Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	42.0	45.0	0	15000	Eastern Meadowlark	easmea	0.0793	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	42.0
2	Spectrogram 1	1	57.0	60.0	0	15000	Field Sparrow	fiespa	0.3870	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	57.0
3	Spectrogram 1	1	60.0	63.0	0	15000	Field Sparrow	fiespa	0.0550	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	60.0
4	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.0999	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	63.0
5	Spectrogram 1	1	87.0	90.0	0	15000	Field Sparrow	fiespa	0.0840	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	87.0
6	Spectrogram 1	1	90.0	93.0	0	15000	Field Sparrow	fiespa	0.1292	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	90.0
7	Spectrogram 1	1	90.0	93.0	0	15000	Blue Grosbeak	blugrb1	0.0718	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	90.0
8	Spectrogram 1	1	93.0	96.0	0	15000	Field Sparrow	fiespa	0.0935	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	93.0
9	Spectrogram 1	1	99.0	102.0	0	15000	Field Sparrow	fiespa	0.0566	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	99.0
10	Spectrogram 1	1	105.0	108.0	0	15000	Field Sparrow	fiespa	0.1012	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	105.0
11	Spectrogram 1	1	180.0	183.0	0	15000	Song Sparrow	sonspa	0.0541	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	180.0
12	Spectrogram 1	1	186.0	189.0	0	15000	Common Yellowthroat	comyel	0.1052	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	186.0
13	Spectrogram 1	1	207.0	210.0	0	15000	Field Sparrow	fiespa	0.1423	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	207.0
14	Spectrogram 1	1	276.0	279.0	0	15000	Eastern Meadowlark	easmea	0.2710	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	276.0
15	Spectrogram 1	1	282.0	285.0	0	15000	Eastern Meadowlark	easmea	0.4854	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	282.0
16	Spectrogram 1	1	288.0	291.0	0	15000	Eastern Meadowlark	easmea	0.6065	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	288.0
17	Spectrogram 1	1	306.0	309.0	0	15000	Eastern Meadowlark	easmea	0.0732	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	306.0
18	Spectrogram 1	1	312.0	315.0	0	15000	Eastern Meadowlark	easmea	0.0820	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	312.0
19	Spectrogram 1	1	324.0	327.0	0	15000	Eastern Meadowlark	easmea	0.0716	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	324.0
20	Spectrogram 1	1	384.0	387.0	0	15000	Field Sparrow	fiespa	0.0773	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	384.0
21	Spectrogram 1	1	501.0	504.0	0	15000	Field Sparrow	fiespa	0.1186	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	501.0
22	Spectrogram 1	1	504.0	507.0	0	15000	Field Sparrow	fiespa	0.0555	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	504.0
23	Spectrogram 1	1	507.0	510.0	0	15000	Field Sparrow	fiespa	0.2513	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	507.0
24	Spectrogram 1	1	561.0	564.0	0	15000	Field Sparrow	fiespa	0.0934	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	561.0
25	Spectrogram 1	1	567.0	570.0	0	15000	Field Sparrow	fiespa	0.2065	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	567.0
26	Spectrogram 1	1	627.0	630.0	0	15000	Field Sparrow	fiespa	0.0525	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	627.0
27	Spectrogram 1	1	690.0	693.0	0	15000	Eastern Meadowlark	easmea	0.0577	D:\AcousticMonitoringData\ELDON10_Data\Week18\ELDON10_20250512_191500.wav	690.0
