Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	321.0	324.0	0	15000	Common Yellowthroat	comyel	0.0509	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	321.0
2	Spectrogram 1	1	1014.0	1017.0	0	15000	Common Yellowthroat	comyel	0.0540	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1014.0
3	Spectrogram 1	1	1050.0	1053.0	0	15000	Common Yellowthroat	comyel	0.1020	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1050.0
4	Spectrogram 1	1	1077.0	1080.0	0	15000	Common Yellowthroat	comyel	0.0675	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1077.0
5	Spectrogram 1	1	1080.0	1083.0	0	15000	Common Yellowthroat	comyel	0.0646	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1080.0
6	Spectrogram 1	1	1089.0	1092.0	0	15000	Common Yellowthroat	comyel	0.0542	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1089.0
7	Spectrogram 1	1	1092.0	1095.0	0	15000	Common Yellowthroat	comyel	0.0885	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1092.0
8	Spectrogram 1	1	1095.0	1098.0	0	15000	Common Yellowthroat	comyel	0.0613	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1095.0
9	Spectrogram 1	1	1098.0	1101.0	0	15000	Common Yellowthroat	comyel	0.0671	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1098.0
10	Spectrogram 1	1	1134.0	1137.0	0	15000	Blue Grosbeak	blugrb1	0.0536	D:\AcousticMonitoringData\ELDON3_Data\Week23\ELDON3_20250618_044800.wav	1134.0
