Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	30.0	33.0	0	15000	Common Yellowthroat	comyel	0.0520	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	30.0
2	Spectrogram 1	1	63.0	66.0	0	15000	Eastern Meadowlark	easmea	0.0921	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	63.0
3	Spectrogram 1	1	69.0	72.0	0	15000	Eastern Meadowlark	easmea	0.1951	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	69.0
4	Spectrogram 1	1	72.0	75.0	0	15000	Eastern Meadowlark	easmea	0.1078	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	72.0
5	Spectrogram 1	1	78.0	81.0	0	15000	Eastern Meadowlark	easmea	0.9111	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	78.0
6	Spectrogram 1	1	81.0	84.0	0	15000	Eastern Meadowlark	easmea	0.1363	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	81.0
7	Spectrogram 1	1	87.0	90.0	0	15000	Eastern Meadowlark	easmea	0.5220	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	87.0
8	Spectrogram 1	1	90.0	93.0	0	15000	Eastern Meadowlark	easmea	0.3957	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	90.0
9	Spectrogram 1	1	96.0	99.0	0	15000	Eastern Meadowlark	easmea	0.5572	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	96.0
10	Spectrogram 1	1	99.0	102.0	0	15000	Eastern Meadowlark	easmea	0.0643	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	99.0
11	Spectrogram 1	1	102.0	105.0	0	15000	Eastern Meadowlark	easmea	0.3201	D:\AcousticMonitoringData\ELDON3_Data\Week19\ELDON3_20250515_201802.wav	102.0
