Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	Common Name	Species Code	Confidence	Begin Path	File Offset (s)
1	Spectrogram 1	1	93.0	96.0	0	15000	Upland Sandpiper	uplsan	0.0538	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	93.0
2	Spectrogram 1	1	168.0	171.0	0	15000	Upland Sandpiper	uplsan	0.1256	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	168.0
3	Spectrogram 1	1	594.0	597.0	0	15000	Field Sparrow	fiespa	0.0540	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	594.0
4	Spectrogram 1	1	780.0	783.0	0	15000	Common Yellowthroat	comyel	0.0595	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	780.0
5	Spectrogram 1	1	867.0	870.0	0	15000	Upland Sandpiper	uplsan	0.0928	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	867.0
6	Spectrogram 1	1	879.0	882.0	0	15000	Field Sparrow	fiespa	0.0565	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	879.0
7	Spectrogram 1	1	882.0	885.0	0	15000	Field Sparrow	fiespa	0.0562	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	882.0
8	Spectrogram 1	1	888.0	891.0	0	15000	Field Sparrow	fiespa	0.0522	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	888.0
9	Spectrogram 1	1	891.0	894.0	0	15000	Field Sparrow	fiespa	0.1011	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	891.0
10	Spectrogram 1	1	906.0	909.0	0	15000	Common Yellowthroat	comyel	0.0582	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	906.0
11	Spectrogram 1	1	930.0	933.0	0	15000	Field Sparrow	fiespa	0.4431	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	930.0
12	Spectrogram 1	1	951.0	954.0	0	15000	Field Sparrow	fiespa	0.7527	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	951.0
13	Spectrogram 1	1	954.0	957.0	0	15000	Field Sparrow	fiespa	0.0718	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	954.0
14	Spectrogram 1	1	984.0	987.0	0	15000	Field Sparrow	fiespa	0.3464	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	984.0
15	Spectrogram 1	1	996.0	999.0	0	15000	Common Yellowthroat	comyel	0.0677	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	996.0
16	Spectrogram 1	1	1014.0	1017.0	0	15000	Field Sparrow	fiespa	0.0683	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1014.0
17	Spectrogram 1	1	1017.0	1020.0	0	15000	Field Sparrow	fiespa	0.0784	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1017.0
18	Spectrogram 1	1	1068.0	1071.0	0	15000	Field Sparrow	fiespa	0.0560	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1068.0
19	Spectrogram 1	1	1755.0	1758.0	0	15000	Eastern Meadowlark	easmea	0.0777	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1755.0
20	Spectrogram 1	1	1824.0	1827.0	0	15000	Blue Grosbeak	blugrb1	0.0536	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1824.0
21	Spectrogram 1	1	1914.0	1917.0	0	15000	Eastern Meadowlark	easmea	0.0554	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1914.0
22	Spectrogram 1	1	1983.0	1986.0	0	15000	Eastern Meadowlark	easmea	0.0848	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	1983.0
23	Spectrogram 1	1	2001.0	2004.0	0	15000	Horned Lark	horlar	0.0854	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	2001.0
24	Spectrogram 1	1	2172.0	2175.0	0	15000	Upland Sandpiper	uplsan	0.0554	D:\AcousticMonitoringData\ELDON7_Data\Week20\ELDON7_20250523_192500.wav	2172.0
