Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.1162,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
6.0,9.0,Spizella pusilla,Field Sparrow,0.4136,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0691,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
15.0,18.0,Bartramia longicauda,Upland Sandpiper,0.0699,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
33.0,36.0,Spizella pusilla,Field Sparrow,0.1273,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.0563,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
51.0,54.0,Geothlypis trichas,Common Yellowthroat,0.0671,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.1097,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
63.0,66.0,Geothlypis trichas,Common Yellowthroat,0.1605,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
66.0,69.0,Geothlypis trichas,Common Yellowthroat,0.1787,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
69.0,72.0,Geothlypis trichas,Common Yellowthroat,0.1122,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
72.0,75.0,Geothlypis trichas,Common Yellowthroat,0.3963,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
75.0,78.0,Geothlypis trichas,Common Yellowthroat,0.4942,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
78.0,81.0,Geothlypis trichas,Common Yellowthroat,0.5696,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
81.0,84.0,Geothlypis trichas,Common Yellowthroat,0.6114,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
87.0,90.0,Geothlypis trichas,Common Yellowthroat,0.5067,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
90.0,93.0,Geothlypis trichas,Common Yellowthroat,0.0772,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
93.0,96.0,Geothlypis trichas,Common Yellowthroat,0.2009,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
96.0,99.0,Bartramia longicauda,Upland Sandpiper,0.0946,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
99.0,102.0,Geothlypis trichas,Common Yellowthroat,0.0512,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
105.0,108.0,Geothlypis trichas,Common Yellowthroat,0.0711,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
111.0,114.0,Geothlypis trichas,Common Yellowthroat,0.0670,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
291.0,294.0,Spizella pusilla,Field Sparrow,0.1537,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
306.0,309.0,Spizella pusilla,Field Sparrow,0.0799,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
309.0,312.0,Bartramia longicauda,Upland Sandpiper,0.9354,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
315.0,318.0,Bartramia longicauda,Upland Sandpiper,0.9631,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
318.0,321.0,Spizella pusilla,Field Sparrow,0.2231,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
345.0,348.0,Spizella pusilla,Field Sparrow,0.5151,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
348.0,351.0,Spizella pusilla,Field Sparrow,0.1133,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
357.0,360.0,Spizella pusilla,Field Sparrow,0.5645,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
360.0,363.0,Spizella pusilla,Field Sparrow,0.7167,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.1585,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
387.0,390.0,Spizella pusilla,Field Sparrow,0.2284,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
396.0,399.0,Spizella pusilla,Field Sparrow,0.5235,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
405.0,408.0,Spizella pusilla,Field Sparrow,0.1558,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
408.0,411.0,Spizella pusilla,Field Sparrow,0.7709,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
417.0,420.0,Geothlypis trichas,Common Yellowthroat,0.1304,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
420.0,423.0,Spizella pusilla,Field Sparrow,0.6523,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
429.0,432.0,Spizella pusilla,Field Sparrow,0.6352,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
435.0,438.0,Spizella pusilla,Field Sparrow,0.9469,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
441.0,444.0,Spizella pusilla,Field Sparrow,0.1189,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
447.0,450.0,Spizella pusilla,Field Sparrow,0.3035,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
450.0,453.0,Spizella pusilla,Field Sparrow,0.5102,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
453.0,456.0,Spizella pusilla,Field Sparrow,0.0678,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
459.0,462.0,Spizella pusilla,Field Sparrow,0.0594,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
462.0,465.0,Spizella pusilla,Field Sparrow,0.6811,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
468.0,471.0,Bartramia longicauda,Upland Sandpiper,0.6143,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
468.0,471.0,Spizella pusilla,Field Sparrow,0.4640,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
471.0,474.0,Spizella pusilla,Field Sparrow,0.9018,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
474.0,477.0,Spizella pusilla,Field Sparrow,0.1643,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
477.0,480.0,Geothlypis trichas,Common Yellowthroat,0.1293,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
483.0,486.0,Spizella pusilla,Field Sparrow,0.4666,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
486.0,489.0,Spizella pusilla,Field Sparrow,0.9251,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
495.0,498.0,Geothlypis trichas,Common Yellowthroat,0.1295,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
501.0,504.0,Spizella pusilla,Field Sparrow,0.8486,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
513.0,516.0,Spizella pusilla,Field Sparrow,0.8941,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
516.0,519.0,Spizella pusilla,Field Sparrow,0.1137,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
522.0,525.0,Spizella pusilla,Field Sparrow,0.1112,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
525.0,528.0,Spizella pusilla,Field Sparrow,0.0574,D:\AcousticMonitoringData\ELDON8_Data\Week25\ELDON8_20250706_204002.wav
