Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Spizella pusilla,Field Sparrow,0.3093,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.3146,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.2655,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
39.0,42.0,Spizella pusilla,Field Sparrow,0.1367,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.7709,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
48.0,51.0,Geothlypis trichas,Common Yellowthroat,0.0500,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.0571,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.6212,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.7855,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.1327,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.2034,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.5191,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.5468,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
117.0,120.0,Spizella pusilla,Field Sparrow,0.3888,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.8864,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.6676,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
129.0,132.0,Spizella pusilla,Field Sparrow,0.7301,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
132.0,135.0,Spizella pusilla,Field Sparrow,0.1931,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
144.0,147.0,Spizella pusilla,Field Sparrow,0.6670,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
147.0,150.0,Geothlypis trichas,Common Yellowthroat,0.1097,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
153.0,156.0,Spizella pusilla,Field Sparrow,0.5237,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.6268,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.3170,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.5283,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.8829,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.7366,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.8663,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.5658,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
180.0,183.0,Spizella pusilla,Field Sparrow,0.1879,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
180.0,183.0,Geothlypis trichas,Common Yellowthroat,0.0997,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
183.0,186.0,Spizella pusilla,Field Sparrow,0.8660,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
186.0,189.0,Spizella pusilla,Field Sparrow,0.2196,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
189.0,192.0,Spizella pusilla,Field Sparrow,0.2177,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
192.0,195.0,Spizella pusilla,Field Sparrow,0.1865,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
195.0,198.0,Spizella pusilla,Field Sparrow,0.2113,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
198.0,201.0,Spizella pusilla,Field Sparrow,0.8069,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
201.0,204.0,Spizella pusilla,Field Sparrow,0.0871,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
216.0,219.0,Spizella pusilla,Field Sparrow,0.4673,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
222.0,225.0,Spizella pusilla,Field Sparrow,0.1418,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
225.0,228.0,Spizella pusilla,Field Sparrow,0.8415,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
228.0,231.0,Spizella pusilla,Field Sparrow,0.0580,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
231.0,234.0,Spizella pusilla,Field Sparrow,0.4407,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
234.0,237.0,Spizella pusilla,Field Sparrow,0.3759,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
243.0,246.0,Spizella pusilla,Field Sparrow,0.0664,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
246.0,249.0,Spizella pusilla,Field Sparrow,0.3517,D:\AcousticMonitoringData\ELDON10_Data\Week24\ELDON10_20250627_204102.wav
