Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Spizella pusilla,Field Sparrow,0.0852,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
12.0,15.0,Spizella pusilla,Field Sparrow,0.0993,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
15.0,18.0,Spizella pusilla,Field Sparrow,0.4505,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
18.0,21.0,Spizella pusilla,Field Sparrow,0.0563,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
27.0,30.0,Spizella pusilla,Field Sparrow,0.1549,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
30.0,33.0,Spizella pusilla,Field Sparrow,0.2478,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
42.0,45.0,Spizella pusilla,Field Sparrow,0.5149,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
45.0,48.0,Spizella pusilla,Field Sparrow,0.8789,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
54.0,57.0,Geothlypis trichas,Common Yellowthroat,0.1360,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
57.0,60.0,Spizella pusilla,Field Sparrow,0.1437,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
60.0,63.0,Spizella pusilla,Field Sparrow,0.3449,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
63.0,66.0,Spizella pusilla,Field Sparrow,0.1002,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
69.0,72.0,Spizella pusilla,Field Sparrow,0.0775,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
78.0,81.0,Spizella pusilla,Field Sparrow,0.6956,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
81.0,84.0,Spizella pusilla,Field Sparrow,0.3229,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
84.0,87.0,Spizella pusilla,Field Sparrow,0.1284,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
93.0,96.0,Spizella pusilla,Field Sparrow,0.2688,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
96.0,99.0,Spizella pusilla,Field Sparrow,0.2565,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
99.0,102.0,Spizella pusilla,Field Sparrow,0.0811,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
105.0,108.0,Spizella pusilla,Field Sparrow,0.5510,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.2828,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
120.0,123.0,Spizella pusilla,Field Sparrow,0.5427,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
123.0,126.0,Spizella pusilla,Field Sparrow,0.5491,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
126.0,129.0,Geothlypis trichas,Common Yellowthroat,0.2654,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
159.0,162.0,Spizella pusilla,Field Sparrow,0.0833,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
159.0,162.0,Geothlypis trichas,Common Yellowthroat,0.0656,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
162.0,165.0,Spizella pusilla,Field Sparrow,0.2307,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
165.0,168.0,Spizella pusilla,Field Sparrow,0.3026,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
168.0,171.0,Spizella pusilla,Field Sparrow,0.1380,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
168.0,171.0,Geothlypis trichas,Common Yellowthroat,0.0833,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
171.0,174.0,Spizella pusilla,Field Sparrow,0.8429,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
174.0,177.0,Spizella pusilla,Field Sparrow,0.1408,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
177.0,180.0,Spizella pusilla,Field Sparrow,0.1512,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
180.0,183.0,Geothlypis trichas,Common Yellowthroat,0.0609,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
180.0,183.0,Passerina caerulea,Blue Grosbeak,0.0548,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
183.0,186.0,Sturnella magna,Eastern Meadowlark,0.0618,D:\AcousticMonitoringData\ELDON8_Data\Week17\ELDON8_20250507_201002.wav
