Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Spizella pusilla,Field Sparrow,0.0285,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
15.0,18.0,Geothlypis trichas,Common Yellowthroat,0.0174,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
21.0,24.0,Spizella pusilla,Field Sparrow,0.0175,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
24.0,27.0,Spizella pusilla,Field Sparrow,0.0214,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
33.0,36.0,Eremophila alpestris,Horned Lark,0.0139,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
48.0,51.0,Spizella pusilla,Field Sparrow,0.0227,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
51.0,54.0,Eremophila alpestris,Horned Lark,0.0167,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
57.0,60.0,Eremophila alpestris,Horned Lark,0.0263,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
102.0,105.0,Spizella pusilla,Field Sparrow,0.0162,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
102.0,105.0,Geothlypis trichas,Common Yellowthroat,0.0116,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
105.0,108.0,Eremophila alpestris,Horned Lark,0.0123,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
105.0,108.0,Sturnella magna,Eastern Meadowlark,0.0123,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
108.0,111.0,Spizella pusilla,Field Sparrow,0.0401,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
108.0,111.0,Sturnella magna,Eastern Meadowlark,0.0104,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
111.0,114.0,Sturnella magna,Eastern Meadowlark,0.0151,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
210.0,213.0,Spizella pusilla,Field Sparrow,0.0305,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
267.0,270.0,Passerina caerulea,Blue Grosbeak,0.0151,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
291.0,294.0,Bartramia longicauda,Upland Sandpiper,0.0159,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
339.0,342.0,Sturnella magna,Eastern Meadowlark,0.0143,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
366.0,369.0,Sturnella magna,Eastern Meadowlark,0.0266,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
366.0,369.0,Spizella pusilla,Field Sparrow,0.0121,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
372.0,375.0,Spizella pusilla,Field Sparrow,0.0140,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
378.0,381.0,Eremophila alpestris,Horned Lark,0.0143,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
387.0,390.0,Spizella pusilla,Field Sparrow,0.0564,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
387.0,390.0,Sturnella magna,Eastern Meadowlark,0.0151,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
393.0,396.0,Eremophila alpestris,Horned Lark,0.0141,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
393.0,396.0,Sturnella magna,Eastern Meadowlark,0.0106,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
405.0,408.0,Sturnella magna,Eastern Meadowlark,0.0250,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
405.0,408.0,Spizella pusilla,Field Sparrow,0.0169,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
438.0,441.0,Sturnella magna,Eastern Meadowlark,0.0248,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
474.0,477.0,Sturnella magna,Eastern Meadowlark,0.0110,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
492.0,495.0,Sturnella magna,Eastern Meadowlark,0.0278,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
492.0,495.0,Geothlypis trichas,Common Yellowthroat,0.0104,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
513.0,516.0,Eremophila alpestris,Horned Lark,0.0139,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
591.0,594.0,Passerina caerulea,Blue Grosbeak,0.0184,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
591.0,594.0,Geothlypis trichas,Common Yellowthroat,0.0122,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
591.0,594.0,Sturnella magna,Eastern Meadowlark,0.0118,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
621.0,624.0,Sturnella magna,Eastern Meadowlark,0.0180,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
639.0,642.0,Sturnella magna,Eastern Meadowlark,0.0231,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
645.0,648.0,Sturnella magna,Eastern Meadowlark,0.0152,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
648.0,651.0,Sturnella magna,Eastern Meadowlark,0.0160,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
648.0,651.0,Bartramia longicauda,Upland Sandpiper,0.0102,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
651.0,654.0,Sturnella magna,Eastern Meadowlark,0.0142,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
666.0,669.0,Geothlypis trichas,Common Yellowthroat,0.0514,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
666.0,669.0,Sturnella magna,Eastern Meadowlark,0.0147,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
669.0,672.0,Eremophila alpestris,Horned Lark,0.0172,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
684.0,687.0,Eremophila alpestris,Horned Lark,0.0100,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
711.0,714.0,Eremophila alpestris,Horned Lark,0.0103,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
819.0,822.0,Eremophila alpestris,Horned Lark,0.0225,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
849.0,852.0,Eremophila alpestris,Horned Lark,0.0124,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
852.0,855.0,Bartramia longicauda,Upland Sandpiper,0.0107,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
858.0,861.0,Bartramia longicauda,Upland Sandpiper,0.0150,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
864.0,867.0,Melospiza melodia,Song Sparrow,0.0184,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
864.0,867.0,Eremophila alpestris,Horned Lark,0.0103,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
879.0,882.0,Spizella pusilla,Field Sparrow,0.0151,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
903.0,906.0,Sturnella magna,Eastern Meadowlark,0.0104,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
909.0,912.0,Bartramia longicauda,Upland Sandpiper,0.0108,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
915.0,918.0,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
918.0,921.0,Eremophila alpestris,Horned Lark,0.0108,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
927.0,930.0,Sturnella magna,Eastern Meadowlark,0.0362,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
936.0,939.0,Spizella pusilla,Field Sparrow,0.0139,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
948.0,951.0,Bartramia longicauda,Upland Sandpiper,0.0273,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
957.0,960.0,Eremophila alpestris,Horned Lark,0.0132,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
963.0,966.0,Passerina caerulea,Blue Grosbeak,0.0125,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
966.0,969.0,Melospiza melodia,Song Sparrow,0.0162,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
996.0,999.0,Eremophila alpestris,Horned Lark,0.0111,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1014.0,1017.0,Bartramia longicauda,Upland Sandpiper,0.0142,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1032.0,1035.0,Eremophila alpestris,Horned Lark,0.0124,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1056.0,1059.0,Eremophila alpestris,Horned Lark,0.0135,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1065.0,1068.0,Eremophila alpestris,Horned Lark,0.0102,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1071.0,1074.0,Eremophila alpestris,Horned Lark,0.0101,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1092.0,1095.0,Eremophila alpestris,Horned Lark,0.0123,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1104.0,1107.0,Melospiza melodia,Song Sparrow,0.0204,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1110.0,1113.0,Eremophila alpestris,Horned Lark,0.0148,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1119.0,1122.0,Eremophila alpestris,Horned Lark,0.0116,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1140.0,1143.0,Melospiza melodia,Song Sparrow,0.0152,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1161.0,1164.0,Melospiza melodia,Song Sparrow,0.0550,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1164.0,1167.0,Melospiza melodia,Song Sparrow,0.0190,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1164.0,1167.0,Eremophila alpestris,Horned Lark,0.0152,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1164.0,1167.0,Geothlypis trichas,Common Yellowthroat,0.0102,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1203.0,1206.0,Eremophila alpestris,Horned Lark,0.0168,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1230.0,1233.0,Eremophila alpestris,Horned Lark,0.0133,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1230.0,1233.0,Bartramia longicauda,Upland Sandpiper,0.0118,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1257.0,1260.0,Melospiza melodia,Song Sparrow,0.0121,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1263.0,1266.0,Melospiza melodia,Song Sparrow,0.0845,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1269.0,1272.0,Melospiza melodia,Song Sparrow,0.0368,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1272.0,1275.0,Melospiza melodia,Song Sparrow,0.0314,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1275.0,1278.0,Melospiza melodia,Song Sparrow,0.0240,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1296.0,1299.0,Melospiza melodia,Song Sparrow,0.0280,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1305.0,1308.0,Eremophila alpestris,Horned Lark,0.0137,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1311.0,1314.0,Eremophila alpestris,Horned Lark,0.0132,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1311.0,1314.0,Melospiza melodia,Song Sparrow,0.0107,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1314.0,1317.0,Melospiza melodia,Song Sparrow,0.0180,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1323.0,1326.0,Eremophila alpestris,Horned Lark,0.0103,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1332.0,1335.0,Eremophila alpestris,Horned Lark,0.0109,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
1335.0,1338.0,Eremophila alpestris,Horned Lark,0.0104,D:/AcousticMonitoringData/ELDON9_Data/Week16\ELDON9_20250425_185900.wav
